gene	enhancer	enhancer_index	global_concordance	max_regional_concordance	best_domain	local_advantage	regional_specificity	regional_evidence_score	predicted_class	screen_only	prior_score	prior_signed_score
ACOX3	chr4:8581001-8581502	0	-0.023311777047550736	-0.015299004077515973	3	0.008012772970034764	0.009975659170848866	0.0	unsupported	True	0.0086265936194661	0.0086265936194661
ACOX3	chr4:8496571-8497072	1	-0.00999567275904636	0.012431049857411305	0	0.022426722616457666	0.0319510472464299	8.907559197554269e-06	unsupported	True	0.0083930236393436	0.0083930236393436
ACOX3	chr4:8457608-8458109	2	-0.009808455740420156	0.003856111051867818	3	0.013664566792287974	0.015639158090413267	8.240598791248075e-07	unsupported	True	0.0064156700199079	0.0064156700199079
ACOX3	chr4:8269961-8270462	3	-0.009336979569155827	0.01865618754296921	4	0.027993167112125038	0.024796862799712834	1.2950056844426889e-05	unsupported	True	0.0038447363244002	0.0038447363244002
ACOX3	chr4:8274846-8275347	4	-0.004283331154954298	0.029805091545089833	1	0.034088422700044134	0.03626336002975957	3.684388417567877e-05	unsupported	True	0.0035665547586716	0.0035665547586716
ACOX3	chr4:8264343-8264844	5	-0.020466003995021593	-0.008951105562030362	4	0.01151489843299123	0.008288054924435564	0.0	unsupported	True	0.0031144482244492	0.0031144482244492
ACOX3	chr4:8575684-8576185	6	-0.02504031966523963	-0.007954453146666535	3	0.017085866518573092	0.02124608355377565	0.0	unsupported	True	0.0022901152173244	0.0022901152173244
ACOX3	chr4:8315603-8316104	7	-0.012762565978527388	0.01800478650137082	0	0.03076735247989821	0.03500979093250372	1.9394010222631506e-05	unsupported	True	0.0021344728352234	0.0021344728352234
ACOX3	chr4:8258616-8259117	8	-0.01996627484037815	-0.0065308281562977575	0	0.013435446684080393	0.01562980013524016	0.0	unsupported	True	0.002129017295284	0.002129017295284
ACOX3	chr4:8403087-8403588	9	0.001407826860078559	0.04234772982766604	0	0.04093990296758748	0.05274098937147369	9.143768353037565e-05	unsupported	True	0.0020079015985352	0.0020079015985352
ACOX3	chr4:8428261-8428762	10	-0.0026208497209552458	0.02674915628747796	4	0.029370006008433206	0.03851095236481374	3.025508534242171e-05	unsupported	True	0.001517103015217	-0.001517103015217
ACOX3	chr4:8537111-8537612	11	-0.005918708839767683	0.040056627003154655	4	0.045975335842922335	0.06260904333141645	0.00011530187098999543	unsupported	True	0.0014459321908261	0.0014459321908261
ACOX3	chr4:8393526-8394027	12	0.008642181982217036	0.0824232997893975	0	0.07378111780718047	0.07412622902520902	0.00045078259064386183	unsupported	True	0.0012270932002352	0.0012270932002352
ACOX3	chr4:8377269-8377770	13	-0.005721966197232458	0.07149816724925823	1	0.07722013344649069	0.08783036673308875	0.0004849200635292966	unsupported	True	0.0012187601737722	0.0012187601737722
ACOX3	chr4:8440512-8441013	14	-0.009478134907788902	0.00782165950217547	0	0.017299794409964372	0.020633898904945706	2.792036853407001e-06	unsupported	True	0.0011290374777884	-0.0011290374777884
ACOX3	chr4:8394144-8394645	15	0.004721349422888599	0.04125713352228352	0	0.036535784099394925	0.047864379705219444	7.214893385943816e-05	unsupported	True	0.0006955486899439	0.0006955486899439
ACOX3	chr4:8410558-8411059	16	-0.021144652943963928	-0.002590418723376451	4	0.018554234220587478	0.027625648350507077	0.0	unsupported	True	0.0006629453699988	0.0006629453699988
ACOX3	chr4:8346874-8347375	17	0.008024048122097872	0.055343795938984204	0	0.04731974781688633	0.06196402639612221	0.00016227476732462928	unsupported	True	0.0006316057355305	0.0006316057355305
ACOX3	chr4:8396590-8397091	18	-0.01283758165725892	0.004033538099345996	0	0.016871119756604915	0.037324558356416085	2.5399475546478162e-06	unsupported	True	0.0005847070191235	-0.0005847070191235
ACOX3	chr4:8242160-8242661	19	0.017023794962603925	0.055014659733750124	0	0.0379908647711462	0.05392254314313051	0.00011270105386014814	unsupported	True	0.0005579914718362	0.0005579914718362
ELP1	chr9:109069308-109069809	0	0.019210388318765835	0.03641100288560765	5	0.017200614566841813	0.01837621277649781	1.1508868191045901e-05	unsupported	True	0.0186862281590813	0.0186862281590813
ELP1	chr9:108850212-108850713	1	0.030118585305474767	0.04954118940697235	0	0.019422604101497584	0.03191296740093376	3.070726066172232e-05	unsupported	True	0.006122255517715	0.006122255517715
ELP1	chr9:108727732-108728233	2	-0.001673784565796351	0.1086352900797861	3	0.11030907464558246	0.11282091827184557	0.001351984772023116	unsupported	True	0.0051048211043781	-0.0051048211043781
ELP1	chr9:109020956-109021457	3	0.00027379156463139736	0.0226046448443407	4	0.022330853279709306	0.03300556810856915	1.6660583921597194e-05	unsupported	True	0.0044834155014668	0.0044834155014668
ELP1	chr9:108889509-108890010	4	0.012519207430652246	0.04979967717213747	3	0.037280469741485224	0.04617314408101472	8.572299803707924e-05	unsupported	True	0.0041841536615938	0.0041841536615938
ELP1	chr9:109027173-109027674	5	-0.0009438596274479288	0.11093085103545987	3	0.1118747106629078	0.12720320638354424	0.0015786371853607998	unsupported	True	0.0023724193649081	-0.0023724193649081
ELP1	chr9:109045039-109045540	6	0.007119220946077118	0.08403286546519784	2	0.07691364451912072	0.06831172492281273	0.00044151739164809107	unsupported	True	0.0021710826659637	0.0021710826659637
ELP1	chr9:109013364-109013865	7	0.009527678749123874	0.0843736124474268	3	0.07484593369830293	0.07284889695755478	0.0004600423726206679	unsupported	True	0.0017516808703016	-0.0017516808703016
ELP1	chr9:109034966-109035467	8	-0.0022382390700904017	0.058593059554109775	3	0.06083129862420018	0.06080261641101191	0.00021671827335751386	unsupported	True	0.0016218960543001	0.0016218960543001
ELP1	chr9:108779407-108779908	9	-0.0012165916416635024	0.04148392804770758	1	0.04270051968937108	0.03593474213951647	6.365427349628722e-05	unsupported	True	0.0015117058272117	-0.0015117058272117
ELP1	chr9:108968297-108968798	10	0.024715829525849397	0.06711640025226329	5	0.042400570726413886	0.06057997876110471	0.00017239690883877746	unsupported	True	0.0008501365948477	-0.0008501365948477
ELP1	chr9:108908017-108908518	11	0.009258309051787211	0.038855803824399585	1	0.029597494772612372	0.04676417879033545	5.3780416661889686e-05	unsupported	True	0.0007622310754257	-0.0007622310754257
ELP1	chr9:109012343-109012844	12	0.015189872215350841	0.09081611358961063	3	0.07562624137425979	0.08844188702943598	0.0006074260728315204	unsupported	True	0.0004704407631654	-0.0004704407631654
ELP1	chr9:108866376-108866877	13	0.03055838107691595	0.064579634886302	0	0.03402125380938605	0.0863706854193739	0.00018976331842362776	unsupported	True	0.0003552418835868	0.0003552418835868
ELP1	chr9:108812336-108812837	14	-0.002053635719621521	0.09434999201595114	3	0.09640362773557266	0.10272184195489016	0.0009343251582505073	unsupported	True	0.0003494041258187	-0.0003494041258187
ELP1	chr9:108761581-108762082	15	-0.002716726526862457	0.05040056390655855	5	0.05311729043342101	0.042711145412355815	0.00011434377524184129	unsupported	True	0.0003258250443393	0.0003258250443393
ELP1	chr9:108743404-108743905	16	0.004887074772196141	0.04279352608132364	5	0.0379064513091275	0.05800274224177328	9.408918966880625e-05	unsupported	True	0.0003030163013858	0.0003030163013858
ELP1	chr9:108972589-108973090	17	0.01559662310271066	0.037617358577633826	2	0.022020735474923166	0.03880290770541335	3.2142850449520294e-05	unsupported	True	0.0002804261167656	-0.0002804261167656
ELP1	chr9:108863938-108864439	18	0.01122080006751098	0.06745553376768634	1	0.056234733700175364	0.06684721503968116	0.00025357448061878604	unsupported	True	0.0002646709020016	-0.0002646709020016
ELP1	chr9:108816023-108816524	19	-0.0038897384744365983	0.019859004658611245	4	0.023748743133047843	0.022576220882615093	1.0647541792107436e-05	unsupported	True	0.0002139424571207	-0.0002139424571207
TRIM25	chr17:56884876-56885377	0	-0.007018051888842749	0.04637831657848617	4	0.05339636846732892	0.0638412688265554	0.00015809866835470366	unsupported	True	0.0088074822499974	0.0088074822499974
TRIM25	chr17:56723357-56723858	1	0.010926505765484809	0.07647582757478052	0	0.06554932180929572	0.09097591822720763	0.0004560566950930006	unsupported	True	0.007519400106367	0.007519400106367
TRIM25	chr17:56833071-56833572	2	0.011077122500345022	0.05255340261172517	4	0.041476280111380145	0.06010393326241134	0.0001310097242259129	unsupported	True	0.0071915751308905	0.0071915751308905
TRIM25	chr17:56833761-56834262	3	-0.003054020738690303	0.040638063391908695	4	0.043692084130598996	0.06024585885042581	0.00010697023863207513	unsupported	True	0.0054973918918618	0.0054973918918618
TRIM25	chr17:56960815-56961316	4	-0.005918873230248392	0.038230465152778774	4	0.04414933838302717	0.07168991084411969	0.0001210017975631537	unsupported	True	0.0037607851615896	0.0037607851615896
TRIM25	chr17:56977826-56978327	5	0.004323151517195724	0.038172073865438194	0	0.03384892234824247	0.03715069822865639	4.800180657766828e-05	unsupported	True	0.0034949598752508	-0.0034949598752508
TRIM25	chr17:56933187-56933688	6	-0.007966505312813368	0.030245804220502208	1	0.03821230953331557	0.055177707986027676	6.377229995588832e-05	unsupported	True	0.001932756848048	0.001932756848048
TRIM25	chr17:56780145-56780646	7	0.0001303562647863458	0.017260701994986378	1	0.01713034573020003	0.020537261726183274	6.072494364759151e-06	unsupported	True	0.0016617422034996	0.0016617422034996
TRIM25	chr17:57009910-57010411	8	-0.00959178044942139	0.01457145117595242	0	0.02416323162537381	0.03151277584017155	1.1095438809658026e-05	unsupported	True	0.0016354936337431	0.0016354936337431
TRIM25	chr17:56753214-56753715	9	0.02933974453543031	0.09616541742570185	1	0.06682567289027154	0.08220748069659341	0.0005282914728024702	unsupported	True	0.0015295716867959	-0.0015295716867959
TRIM25	chr17:56819561-56820062	10	0.013565556508473058	0.06451696441607062	3	0.05095140790759756	0.07280440962522275	0.0002393248518962815	unsupported	True	0.001246798838002	-0.001246798838002
TRIM25	chr17:56715804-56716305	11	0.009471556392708119	0.027831259291968363	4	0.018359702899260245	0.02086441471474898	1.0661166181818764e-05	unsupported	True	0.0012383724964132	0.0012383724964132
TRIM25	chr17:56885382-56885883	12	-0.014607582462450908	0.04672207765499471	4	0.06132966011744562	0.07382567551294145	0.0002115437185975983	unsupported	True	0.0010726895941561	0.0010726895941561
TRIM25	chr17:56812868-56813369	13	0.029353387951727195	0.13669415699710505	1	0.10734076904537786	0.14759344386057704	0.002165617338875992	unsupported	True	0.0009518164035713	-0.0009518164035713
TRIM25	chr17:57033321-57033822	14	0.011832852986558432	0.05810592544726366	4	0.04627307246070523	0.08419804558354563	0.00022638662770649068	unsupported	True	0.0009510077822874	-0.0009510077822874
TRIM25	chr17:56765993-56766494	15	0.011283035138247098	0.037753519285844035	4	0.026470484147596937	0.03858521145868695	3.856028285666054e-05	unsupported	True	0.0008036925702052	-0.0008036925702052
TRIM25	chr17:56804451-56804952	16	0.011173740742341474	0.07123096503518334	4	0.06005722429284186	0.07804491653654143	0.0003338710053904557	unsupported	True	0.0007654891395893	0.0007654891395893
TRIM25	chr17:56913866-56914367	17	0.017804725029355543	0.08176274421661346	1	0.06395801918725792	0.09986401495871214	0.0005222271984555163	unsupported	True	0.0007307688773056	-0.0007307688773056
TRIM25	chr17:56966239-56966740	18	-0.008955497699135683	0.029028558272673005	0	0.03798405597180869	0.04745396569186543	5.2323804696482036e-05	unsupported	True	0.0007036057217755	-0.0007036057217755
TRIM25	chr17:56795450-56795951	19	0.0061684542125505	0.07338181573029331	4	0.06721336151774282	0.08984601734774561	0.0004431419866885279	unsupported	True	0.0006873014563612	0.0006873014563612
LYRM2	chr6:89483194-89483695	0	0.001717857025786935	0.08113569050109722	0	0.07941783347531028	0.08857445839246711	0.000570740218648403	unsupported	True	0.0062177467326892	0.0062177467326892
LYRM2	chr6:89589646-89590147	1	0.01976042975605402	0.09732300702717982	0	0.0775625772711258	0.12370964391650432	0.0009338374946642217	unsupported	True	0.0050112069350384	0.0050112069350384
LYRM2	chr6:89566806-89567307	2	0.01538914741001293	0.07347978615764136	4	0.05809063874762843	0.0840556514877072	0.0003587905155781536	unsupported	True	0.0045808074426363	0.0045808074426363
LYRM2	chr6:89507219-89507720	3	0.013480934443259459	0.08169995687488706	1	0.0682190224316276	0.07783768364415826	0.00043382764409606014	unsupported	True	0.004016516406648	-0.004016516406648
LYRM2	chr6:89430499-89431000	4	0.013483727151997383	0.0831408369723656	4	0.06965710982036821	0.08326483658919512	0.0004822158456477626	unsupported	True	0.003996403222299	0.003996403222299
LYRM2	chr6:89501370-89501871	5	0.014421741474202488	0.08554306442137817	4	0.07112132294717569	0.10431961341555804	0.000634673842239229	unsupported	True	0.0036395831952858	0.0036395831952858
LYRM2	chr6:89545865-89546366	6	-0.0014152289488354416	0.02229898359693949	0	0.02371421254577493	0.0345739712903167	1.8282814089898133e-05	unsupported	True	0.0028001826596857	0.0028001826596857
LYRM2	chr6:89533825-89534326	7	0.005748780851465645	0.06988877753945491	5	0.06413999668798927	0.06381612921845324	0.00028606639014066703	unsupported	True	0.0025522665141098	-0.0025522665141098
LYRM2	chr6:89562019-89562520	8	-0.005954251372244783	0.05711306112464983	0	0.06306731249689461	0.07772800855248584	0.00027997374304835184	unsupported	True	0.0024508279686274	0.0024508279686274
LYRM2	chr6:89642912-89643413	9	0.019428349516510273	0.08937937022155508	0	0.0699510207050448	0.11831890373566976	0.0007397508678593892	unsupported	True	0.0024425990563641	0.0024425990563641
LYRM2	chr6:89600115-89600616	10	0.01157437672233326	0.0773729300942787	0	0.06579855337194544	0.07070945061766046	0.00035998371308235144	unsupported	True	0.00225452136558	0.00225452136558
LYRM2	chr6:89489062-89489563	11	0.0018313329501012756	0.10518007051926516	0	0.10334873756916388	0.11519337929610887	0.0012521782400877703	unsupported	True	0.0021208313762726	0.0021208313762726
LYRM2	chr6:89711796-89712297	12	0.0020325269641818023	0.031773184746563383	1	0.02974065778238158	0.021334593103592953	2.0160239263077944e-05	unsupported	True	0.0018015091921207	-0.0018015091921207
LYRM2	chr6:89638515-89639016	13	0.012995470274799631	0.07543315266881567	0	0.06243768239401604	0.05757258422955965	0.0002711594580025355	unsupported	True	0.001755521055802	-0.001755521055802
LYRM2	chr6:89562674-89563175	14	0.010082009100294062	0.05618959921964559	0	0.04610759011935153	0.0635097583431614	0.00016453898671520118	unsupported	True	0.0011931839722763	0.0011931839722763
LYRM2	chr6:89602257-89602758	15	0.020384634792921394	0.0671872819297932	0	0.04680264713687181	0.030241829099651417	9.509672136480976e-05	unsupported	True	0.001188433814119	0.001188433814119
LYRM2	chr6:89652223-89652724	16	0.010550047055275596	0.06948386707217948	4	0.05893382001690388	0.08360391215698437	0.00034235381635295355	unsupported	True	0.0010774441628336	0.0010774441628336
LYRM2	chr6:89547268-89547769	17	0.0013463165917056011	0.08549148604942991	0	0.08414516945772431	0.0920113879298789	0.0006619019147364643	unsupported	True	0.0010530858407045	0.0010530858407045
LYRM2	chr6:89508825-89509326	18	0.04069432598068559	0.11563082199355429	4	0.0749364960128687	0.10902065669767319	0.0009446605704473976	unsupported	True	0.001011960463944	0.001011960463944
LYRM2	chr6:89609973-89610474	19	0.019057468274609444	0.09420661731131925	4	0.07514914903670981	0.10990917583489405	0.0007781071897460704	unsupported	True	0.0009895936138489	0.0009895936138489
MBIP	chr14:36368017-36368518	0	0.042977209701238604	0.07522601666659291	4	0.03224880696535431	0.04436729891553708	0.00010763281731461122	unsupported	True	0.0215067927543922	0.0215067927543922
MBIP	chr14:36223825-36224326	1	-0.003510471224840839	0.027511045754150313	5	0.03102151697899115	0.03199133124700056	2.7302501723329112e-05	unsupported	True	0.0094275601126752	0.0094275601126752
MBIP	chr14:36192328-36192829	2	0.017104407037182277	0.06401361545996895	5	0.046909208422786675	0.06532053519514895	0.0001961463339864442	unsupported	True	0.006680233043485	0.006680233043485
MBIP	chr14:36373970-36374471	3	-0.005768315445205777	0.026696956506212843	1	0.03246527195141862	0.03104418563821135	2.6906739301758626e-05	unsupported	True	0.0027997859220208	-0.0027997859220208
MBIP	chr14:36439708-36440209	4	-0.006209653179553198	0.037148364648601	5	0.0433580178281542	0.05012453243933201	8.073455467776816e-05	unsupported	True	0.0021427132025201	-0.0021427132025201
MBIP	chr14:36442836-36443337	5	0.002851104673338261	0.03329665457271496	1	0.0304455498993767	0.03613229116712063	3.6628566678713796e-05	unsupported	True	0.0019507948180206	-0.0019507948180206
MBIP	chr14:36320450-36320951	6	0.013801165634046311	0.04782264537322837	5	0.034021479739182056	0.038960215358802834	6.338815976667088e-05	unsupported	True	0.0016650281854337	0.0016650281854337
MBIP	chr14:36319918-36320419	7	-2.7203359687902598e-06	0.0438628083918145	5	0.04386552872778329	0.04382679677040027	8.432561806933278e-05	unsupported	True	0.0013451768918103	-0.0013451768918103
MBIP	chr14:36221041-36221542	8	0.0008356008812869153	0.07161049510432255	4	0.07077489422303564	0.08076909973393054	0.0004093559879667426	unsupported	True	0.001137671776945	0.001137671776945
MBIP	chr14:36245267-36245768	9	0.009494602006630987	0.04801804452674878	1	0.038523442520117794	0.04633670189629049	8.571457542886966e-05	unsupported	True	0.0008346036899879	0.0008346036899879
MBIP	chr14:36315061-36315562	10	-0.015598465471425061	0.02595374579334841	2	0.04155221126477347	0.04873453106183301	5.255704975297053e-05	unsupported	True	0.0004627157860856	-0.0004627157860856
MBIP	chr14:36384024-36384525	11	-0.009993787391222071	0.008861544185025523	3	0.018855331576247594	0.014014034466219814	2.3415679362310243e-06	unsupported	True	0.0004589773040375	-0.0004589773040375
MBIP	chr14:36287851-36288352	12	-0.01786305858328144	0.023288204769166734	2	0.041151263352448175	0.04824410561587158	4.623421022155698e-05	unsupported	True	0.0003993579034802	-0.0003993579034802
MBIP	chr14:36272319-36272820	13	-0.002596456801362662	0.028823204261242682	5	0.031419661062605346	0.04437427661209757	4.018602420914185e-05	unsupported	True	0.0003813675854171	-0.0003813675854171
MBIP	chr14:36281393-36281894	14	0.004452637176988507	0.07331054487773266	2	0.06885790770074415	0.08181667895535309	0.00041301147347903443	unsupported	True	0.0002450110891833	0.0002450110891833
MBIP	chr14:36284564-36285065	15	-0.0005482073389387477	0.03263942567130816	0	0.03318763301024691	0.04565312076868784	4.945261456609465e-05	unsupported	True	0.0002034911365001	-0.0002034911365001
MBIP	chr14:36163965-36164466	16	-0.013727232562464732	0.08082844519111333	4	0.09455567775357807	0.11710375304136135	0.0008949992073099238	unsupported	True	0.000180059690774	0.000180059690774
MBIP	chr14:36363225-36363726	17	-0.017706938916951125	0.02618018686922913	4	0.04388712578618026	0.05316655039090053	6.108693910245702e-05	unsupported	True	0.0001610707138752	-0.0001610707138752
MBIP	chr14:36271187-36271688	18	-0.01633018717908073	-0.005512844340682705	2	0.010817342838398024	0.010465294926685334	0.0	unsupported	True	0.0001249749167923	-0.0001249749167923
MBIP	chr14:36194667-36195168	19	-0.006707103497313605	0.029373868013663217	4	0.03608097151097682	0.03898133380486497	4.131388696653312e-05	unsupported	True	4.379680768618299e-05	4.379680768618299e-05
EYA4	chr6:133131974-133132475	0	-0.002413902395059939	0.04100523493364657	3	0.04341913732870651	0.05450080092483512	9.703387598563203e-05	unsupported	True	0.015857160663662	0.015857160663662
EYA4	chr6:133241030-133241531	1	0.0011121192957682987	0.005464158925889267	1	0.004352039630120969	0.017855561081826295	4.246094598441807e-07	unsupported	True	0.0054757662224333	0.0054757662224333
EYA4	chr6:133266138-133266639	2	-0.007317473927929252	0.013521650101543976	3	0.02083912402947323	0.04180096752329045	1.1778649188434805e-05	unsupported	True	0.0049526928277573	0.0049526928277573
EYA4	chr6:133132581-133133082	3	-0.0002779099552170155	0.021935199362518802	3	0.02221310931773582	0.0301917264026796	1.4710887934781537e-05	unsupported	True	0.0041258667532129	0.0041258667532129
EYA4	chr6:133192101-133192602	4	-0.0212995521831508	0.03111191507944589	3	0.05241146726259669	0.053046882358931895	8.649936665370962e-05	unsupported	True	0.0031835563839496	0.0031835563839496
EYA4	chr6:133460005-133460506	5	-0.010991746798238014	0.01777836806096921	1	0.028770114859207226	0.03404714078358197	1.7414625334464267e-05	unsupported	True	0.0022880592987573	0.0022880592987573
EYA4	chr6:133506646-133507147	6	-0.015852391705004392	0.052504144489282735	3	0.06835653619428712	0.07481598198103996	0.0002685146680474302	unsupported	True	0.0021555738669949	0.0021555738669949
EYA4	chr6:133242375-133242876	7	-0.01938409322595055	0.01869653147427827	3	0.03808062470022882	0.036931445350232815	2.6294287898134195e-05	unsupported	True	0.0017908085487304	0.0017908085487304
EYA4	chr6:133569075-133569576	8	-0.018861679998602204	0.022142680262859805	3	0.04100436026146201	0.05255144312805969	4.771389563418001e-05	unsupported	True	0.0017241390474979	-0.0017241390474979
EYA4	chr6:133541002-133541503	9	-0.009978274234424314	0.013528990810423457	3	0.02350726504484777	0.02990059653299868	9.509273940955742e-06	unsupported	True	0.00168442230682	0.00168442230682
EYA4	chr6:133553617-133554118	10	-0.018881714892240973	0.031792477129779055	3	0.05067419202202003	0.0644287722541706	0.00010379849482877454	unsupported	True	0.001595896466612	0.001595896466612
EYA4	chr6:133392535-133393036	11	-0.011038350706470466	0.022104293959827305	3	0.03314264466629777	0.03492209218164793	2.558374175133629e-05	unsupported	True	0.0011846424805861	0.0011846424805861
EYA4	chr6:133418005-133418506	12	-0.020227357519556434	0.03879511917170927	3	0.0590224766912657	0.06362885826560709	0.00014569634267954146	unsupported	True	0.001179262043302	0.001179262043302
EYA4	chr6:133411025-133411526	13	-0.020133034342055916	0.03264914538860791	3	0.05278217973066382	0.054729245392651726	9.431452876168032e-05	unsupported	True	0.0010639462002437	-0.0010639462002437
EYA4	chr6:133640877-133641378	14	-0.017462430690812592	0.008330736673672977	3	0.02579316736448557	0.02990819277516357	6.426555381730634e-06	unsupported	True	0.0008260205232833	0.0008260205232833
EYA4	chr6:133546067-133546568	15	-0.01489964899685429	0.03012084873454974	3	0.04502049773140403	0.0489448620855141	6.637195442613835e-05	unsupported	True	0.0007992829378659	0.0007992829378659
EYA4	chr6:133432023-133432524	16	-0.021728892733270576	0.0	0	0.021728892733270576	0.025634753658361733	0.0	unsupported	True	0.0007679128580769	-0.0007679128580769
EYA4	chr6:133179443-133179944	17	-0.0013650017686076313	0.02961857075168414	1	0.03098357252029177	0.04241974019776004	3.892813468188903e-05	unsupported	True	0.0006247425074913	0.0006247425074913
EYA4	chr6:133262050-133262551	18	-0.01743224876712337	0.041769668532393056	3	0.059201917299516425	0.05561959948099347	0.00013753861855984628	unsupported	True	0.0005044410339067	0.0005044410339067
EYA4	chr6:133512348-133512849	19	-0.02538180394066379	0.029157308012241093	3	0.05453911195290488	0.05718736784440065	9.094013500819018e-05	unsupported	True	0.0003650022163795	-0.0003650022163795
GLRX	chr5:95822507-95823008	0	0.002631950550279328	0.02336122149334523	3	0.020729270943065904	0.040662039844239446	1.969104373238744e-05	unsupported	True	0.007592096361855	0.007592096361855
GLRX	chr5:95709892-95710393	1	0.012324818121207226	0.021833843917054854	5	0.009509025795847628	0.021201552705108376	4.401836373069021e-06	unsupported	True	0.0058344016937287	0.0058344016937287
GLRX	chr5:95729985-95730486	2	0.005345150527971278	0.04518730564591849	0	0.03984215511794721	0.05587380759663666	0.0001005929481807751	unsupported	True	0.0055359084978808	0.0055359084978808
GLRX	chr5:95961137-95961638	3	-0.035380535936909145	0.028691473004139784	5	0.06407200894104893	0.05315427972691339	9.771459224336961e-05	unsupported	True	0.0047253018710745	-0.0047253018710745
GLRX	chr5:95961644-95962145	4	-0.03958990840826748	0.01873760924858682	5	0.0583275176568543	0.05945935145955135	6.498420940945019e-05	unsupported	True	0.0045603803551449	-0.0045603803551449
GLRX	chr5:95808638-95809139	5	-0.018337873537468366	0.013988938812143302	3	0.03232681234961167	0.022426958663391235	1.0141869906336364e-05	unsupported	True	0.004122975064107	0.004122975064107
GLRX	chr5:95780988-95781489	6	-0.012445406988742356	0.04076597747020463	5	0.053211384458946985	0.07332884879412616	0.0001590659727418539	unsupported	True	0.0039017190481184	0.0039017190481184
