gene	enhancer	enhancer_index	global_concordance	max_regional_concordance	best_domain	local_advantage	regional_specificity	regional_evidence_score	predicted_class	screen_only	prior_score	prior_signed_score
HMOX2	chr16:4585367-4585868	0	-0.018729326816786743	0.03771860764142563	1	0.056447934458212376	0.05624496227839164	0.00011975325792294939	unsupported	True	0.0043029132146671	-0.0043029132146671
HMOX2	chr16:4476120-4476621	1	-0.020926191611446376	0.04672478076890673	1	0.06765097238035311	0.08492273872584974	0.0002684388114291623	unsupported	True	0.002220048104266	0.002220048104266
HMOX2	chr16:4338015-4338516	2	-0.011312172746356739	0.029839047294431636	0	0.041151220040788375	0.04315306233450996	5.2988214905011655e-05	unsupported	True	0.0018624763781218	0.0018624763781218
HMOX2	chr16:4522210-4522711	3	-0.019371413873587172	0.03254952566073978	1	0.05192093953432695	0.038533498281303764	6.512168737838734e-05	unsupported	True	0.0018145433525751	-0.0018145433525751
HMOX2	chr16:4376078-4376579	4	-0.015853660113672938	0.04356359976847677	1	0.05941725988214971	0.0729698101350687	0.00018887722586182648	unsupported	True	0.0016190524922836	-0.0016190524922836
HMOX2	chr16:4351137-4351638	5	-0.018203582292407185	0.057237431685129445	1	0.07544101397753664	0.08292193987258879	0.0003580610728309833	unsupported	True	0.0013687166740624	-0.0013687166740624
HMOX2	chr16:4474402-4474903	6	-0.01275481930898369	0.0573974196536959	1	0.0701522389626796	0.0820520271219658	0.00033038720514787966	unsupported	True	0.001282150957874	0.001282150957874
HMOX2	chr16:4371523-4372024	7	-0.00526617990853081	0.04428384175147687	0	0.04955002166000768	0.0551214531253799	0.0001209510928693524	unsupported	True	0.0012262894187394	0.0012262894187394
HMOX2	chr16:4328097-4328598	8	-0.019207518019572774	0.05453157684427158	1	0.07373909486384436	0.08509801001187432	0.0003421883839819573	unsupported	True	0.0011976920844785	0.0011976920844785
HMOX2	chr16:4402562-4403063	9	-0.019472797717821073	0.03389192477188518	1	0.05336472248970625	0.07141831901034554	0.00012916954000025788	unsupported	True	0.0010870837672296	-0.0010870837672296
HMOX2	chr16:4592961-4593462	10	-0.0025213896750156924	0.022105069413615393	1	0.024626459088631085	0.02112410941038887	1.1499322727427164e-05	unsupported	True	0.0010526302425116	0.0010526302425116
HMOX2	chr16:4538607-4539108	11	-0.012833378863275149	0.061030280173482686	1	0.07386365903675783	0.09363304866248517	0.0004220902745291876	unsupported	True	0.0009900662260011	0.0009900662260011
HMOX2	chr16:4416445-4416946	12	-0.013279688937379281	0.04244547105975498	1	0.05572515999713426	0.07454001128003591	0.00017630804752100327	unsupported	True	0.0008811118888385	0.0008811118888385
HMOX2	chr16:4451537-4452038	13	-0.0067142637798431526	0.07261202377894702	1	0.07932628755879016	0.10138426993467568	0.0005839776812000543	unsupported	True	0.0007004918886453	0.0007004918886453
HMOX2	chr16:4501117-4501618	14	-0.00827618967442654	0.03572125310270787	2	0.04399744277713441	0.028184029376207426	4.42952547269576e-05	unsupported	True	0.0006707087560712	-0.0006707087560712
HMOX2	chr16:4561524-4562025	15	-0.01858614318480347	0.030832168192401706	2	0.049418311377205176	0.05595523409442603	8.525751790487225e-05	unsupported	True	0.0005255506110361	-0.0005255506110361
HMOX2	chr16:4461098-4461599	16	-0.003847247427025515	0.06276032570584221	1	0.06660757313286772	0.07344960808179976	0.0003070423503556885	unsupported	True	0.0004773999107173	0.0004773999107173
HMOX2	chr16:4381287-4381788	17	0.014397495818977203	0.05761870513128071	5	0.043221209312303506	0.07601591596587932	0.00018930624505096092	unsupported	True	0.0003750313873594	0.0003750313873594
HMOX2	chr16:4339831-4340332	18	-0.025162085008032804	0.04244351117281466	1	0.06760559618084747	0.0668184787728262	0.00019173020431292106	unsupported	True	0.0003614633826249	0.0003614633826249
HMOX2	chr16:4602669-4603170	19	-0.010555597326705931	0.051333853520326114	1	0.06188945084703205	0.06534053260159677	0.0002075884405247703	unsupported	True	0.0003484161465298	-0.0003484161465298
ENTR1	chr9:136257871-136258372	0	0.007198112941032607	0.03572572142360638	2	0.028527608482573776	0.012317922079344245	1.255404917515681e-05	unsupported	True	0.0042961516156034	0.0042961516156034
ENTR1	chr9:136268279-136268780	1	0.00221647796565166	0.03505132856719086	5	0.032834850601539206	0.028592894239839003	3.2907708859159625e-05	unsupported	True	0.003141440554887	0.003141440554887
ENTR1	chr9:136305444-136305945	2	-0.00012225205414399226	0.0399118386632823	3	0.04003409071742629	0.06674631624742274	0.00010664954480474632	unsupported	True	0.0022712843256982	0.0022712843256982
ENTR1	chr9:136451335-136451836	3	-0.0023715470534934955	0.06686475275685753	0	0.06923629981035102	0.07082171332290503	0.00032786686039326234	unsupported	True	0.001909444604224	0.001909444604224
ENTR1	chr9:136347559-136348060	4	0.010995223904790654	0.06256947450147529	5	0.051574250596684634	0.03499337599632446	0.00011292270603143698	unsupported	True	0.0016671107982494	0.0016671107982494
