gene	enhancer	enhancer_index	global_concordance	max_regional_concordance	best_domain	local_advantage	regional_specificity	regional_evidence_score	predicted_class	screen_only	prior_score	prior_signed_score
PRDM12	chr9:130732039-130732540	0	-0.015456966660633183	0.02895799444793816	2	0.04441496110857134	0.04473464760471178	5.753628106156572e-05	unsupported	True	0.003056277287311	0.003056277287311
PRDM12	chr9:130820127-130820628	1	-0.012007106329686837	0.00966919551209286	2	0.021676301841779697	0.02385664712277255	5.000171938040491e-06	unsupported	True	0.0020474216667268	0.0020474216667268
PRDM12	chr9:130825050-130825551	2	0.026222001278184442	0.08841757449681407	1	0.06219557321862963	0.09139292000357804	0.0005025862757915629	unsupported	True	0.0016559516266153	0.0016559516266153
PRDM12	chr9:130663849-130664350	3	-0.007429243083749193	0.018376896150265797	0	0.02580613923401499	0.03416453002750614	1.6202075369253805e-05	unsupported	True	0.0015022556483228	0.0015022556483228
PRDM12	chr9:130628044-130628545	4	0.018039694709713474	0.037978827545049186	1	0.019939132835335712	0.05484419911444807	4.153158626426067e-05	unsupported	True	0.0009077724333298	0.0009077724333298
PRDM12	chr9:130639323-130639824	5	-0.0022038342018038766	0.07336636158526119	0	0.07557019578706507	0.09557923430928193	0.00052992093412475	unsupported	True	0.0008326629851761	0.0008326629851761
PRDM12	chr9:130665332-130665833	6	0.03113308994850666	0.054449943932100675	1	0.023316853983594014	0.05993020589322446	7.608747282965915e-05	unsupported	True	0.0007165476017558	0.0007165476017558
PRDM12	chr9:130535836-130536337	7	-0.011506436043175217	0.004345708350174824	0	0.015852144393350042	0.01206036749787489	8.308241993620298e-07	unsupported	True	0.0006787304934545	0.0006787304934545
PRDM12	chr9:130681275-130681776	8	-0.01386430387550771	0.008060517243355806	0	0.021924821118863513	0.023099612349900607	4.082288202030333e-06	unsupported	True	0.000451004692461	-0.000451004692461
PRDM12	chr9:130770897-130771398	9	0.013041742833387838	0.07815106530288446	1	0.06510932246949662	0.0992911947639787	0.0005052296329391177	unsupported	True	0.0004454543214309	0.0004454543214309
PRDM12	chr9:130579263-130579764	10	0.010218383182667354	0.05362933722246922	1	0.04341095403980187	0.07579349750544785	0.0001764548940938279	unsupported	True	0.0004449033462932	-0.0004449033462932
PRDM12	chr9:130693446-130693947	11	0.0007790391530422454	0.04136311032402334	0	0.04058407117098109	0.06473129851212389	0.00010866335713000345	unsupported	True	0.0004112889515187	-0.0004112889515187
PRDM12	chr9:130689905-130690406	12	0.03161194551284428	0.08388350564550909	1	0.052271560132664804	0.09933729956903874	0.0004355664139822727	unsupported	True	0.0003609081070731	0.0003609081070731
PRDM12	chr9:130589746-130590247	13	0.014406748055589893	0.03755639610745157	1	0.023149648051861677	0.03755639610745157	3.265218245379567e-05	unsupported	True	0.0002977238111703	0.0002977238111703
PRDM12	chr9:130712503-130713004	14	0.01852431559735578	0.07735384374807887	1	0.05882952815072309	0.10084435419433595	0.00045891140713141473	unsupported	True	0.0002760477563982	-0.0002760477563982
PRDM12	chr9:130692267-130692768	15	0.008764734434012303	0.03268250212154649	0	0.02391776768753419	0.05220054679056564	4.08047755666242e-05	unsupported	True	0.0002721097029504	0.0002721097029504
PRDM12	chr9:130683973-130684474	16	0.015822149537301163	0.06476180533732383	1	0.048939655800022665	0.08820972024544409	0.0002795736923105569	unsupported	True	0.000255408915769	-0.000255408915769
PRDM12	chr9:130713045-130713546	17	0.01200995933184777	0.056950195585963495	1	0.04494023625411572	0.08173353100896041	0.00020918514122713228	unsupported	True	0.000242716832028	-0.000242716832028
PRDM12	chr9:130755978-130756479	18	-0.009568689799157247	0.0	4	0.009568689799157247	0.011665866428004866	0.0	unsupported	True	0.0002360054972777	0.0002360054972777
PRDM12	chr9:130682428-130682929	19	-0.01519628194596686	0.03289680808450437	0	0.04809309003047123	0.05585966235249803	8.837608308708675e-05	unsupported	True	0.0002151440910946	-0.0002151440910946
MBD3	chr19:1667620-1668121	0	-0.0129916600091813	0.04314431797948238	3	0.05613597798866368	0.06224871154295017	0.00015076317257930097	unsupported	True	0.0017338433781801	0.0017338433781801
MBD3	chr19:1507671-1508172	1	0.011643156114469321	0.029050598367151504	3	0.017407442252682183	0.014985616215197213	7.578175370966974e-06	unsupported	True	0.0015296002326263	-0.0015296002326263
MBD3	chr19:1490633-1491134	2	0.011773078879338763	0.029138678934995558	3	0.017365600055656794	0.017169569905398335	8.687985134224918e-06	unsupported	True	0.0012810324822692	-0.0012810324822692
MBD3	chr19:1451802-1452303	3	0.008639275617968335	0.026013605583769108	5	0.017374329965800774	0.02273560145520311	1.027578630411836e-05	unsupported	True	0.0011749629188293	-0.0011749629188293
MBD3	chr19:1521579-1522080	4	-0.005593585396279118	0.026420113228585757	5	0.032013698624864875	0.03965366900714354	3.353929302808045e-05	unsupported	True	0.001109913908455	0.001109913908455
MBD3	chr19:1568171-1568672	5	0.010079359312188953	0.028412418431467728	3	0.018333059119278773	0.017272456582185507	8.996990264292887e-06	unsupported	True	0.0010668947367726	-0.0010668947367726
