gene	enhancer	enhancer_index	global_concordance	max_regional_concordance	best_domain	local_advantage	regional_specificity	regional_evidence_score	predicted_class	screen_only	prior_score	prior_signed_score
METTL22	chr16:8533958-8534459	0	0.011677238224374985	0.0462896078321484	5	0.03461236960777342	0.039983941504615914	6.406199180226778e-05	unsupported	True	0.0043319313894073	0.0043319313894073
METTL22	chr16:8589542-8590043	1	0.0233924868472333	0.09183667665415435	1	0.06844418980692105	0.06301099616334416	0.00039606739491388003	unsupported	True	0.002471066218016	0.002471066218016
METTL22	chr16:8589022-8589523	2	0.015281718807033511	0.07780650961560792	1	0.06252479080857441	0.056834057508022735	0.0002764883540585883	unsupported	True	0.0010174023642334	0.0010174023642334
METTL22	chr16:8720402-8720903	3	0.001611144259801283	0.07095381364588109	0	0.0693426693860798	0.07322681424109825	0.000360285214252556	unsupported	True	0.0009896974811859	0.0009896974811859
METTL22	chr16:8567616-8568117	4	0.016998670520213116	0.05708268384820746	0	0.04008401332799434	0.06148952610122231	0.00014069437284056283	unsupported	True	0.0009666856452652	0.0009666856452652
METTL22	chr16:8559260-8559761	5	0.018773986602175916	0.07793031967221017	0	0.05915633307003426	0.06827172251998559	0.00031473755274797347	unsupported	True	0.000881626694215	0.000881626694215
METTL22	chr16:8531010-8531511	6	0.006367685496345706	0.051941950739467876	4	0.04557426524312217	0.04294580646895704	0.00010166201052376374	unsupported	True	0.0008518363896844	0.0008518363896844
METTL22	chr16:8621410-8621911	7	0.017700130218888326	0.05602752359953441	1	0.038327393380646085	0.04060894840570847	8.72032065554206e-05	unsupported	True	0.0005544772296526	0.0005544772296526
METTL22	chr16:8685959-8686460	8	0.0008315140629137816	0.05044183068145646	0	0.04961031661854268	0.05151534007759649	0.00012891379988269673	unsupported	True	0.0004008379685292	0.0004008379685292
METTL22	chr16:8574514-8575015	9	0.007493954455397339	0.03753620778452823	1	0.03004225332913089	0.04096229218880301	4.619204074158962e-05	unsupported	True	0.000395351213812	0.000395351213812
METTL22	chr16:8727849-8728350	10	-0.005178562928012422	0.06058751878120314	1	0.06576608170921557	0.08862040016352296	0.0003531171753373518	unsupported	True	0.0003892347822937	0.0003892347822937
METTL22	chr16:8474496-8474997	11	0.0265236112993024	0.08777866803832927	1	0.06125505673902687	0.06106783008390557	0.00032835483947711835	unsupported	True	0.0003148103255683	0.0003148103255683
METTL22	chr16:8682528-8683029	12	-0.0008791621199822279	0.032125837490137955	1	0.033004999610120184	0.02805271110468989	2.974466139035712e-05	unsupported	True	0.0003041924416233	0.0003041924416233
METTL22	chr16:8648834-8649335	13	0.0028370486713993736	0.031925718624339836	0	0.02908866995294046	0.03941582794590468	3.6604560712155394e-05	unsupported	True	0.0003019843596111	0.0003019843596111
METTL22	chr16:8768613-8769114	14	-0.007495116129499979	0.027805826882362366	0	0.035300943011862346	0.03726082850400811	3.657418260926994e-05	unsupported	True	0.0002834124088431	-0.0002834124088431
METTL22	chr16:8705043-8705544	15	-0.006728329537446215	0.029015301376538658	5	0.03574363091398487	0.03111585738485045	3.2270636031075546e-05	unsupported	True	0.0002799034378022	0.0002799034378022
METTL22	chr16:8535149-8535650	16	0.036685539110910874	0.10661031616097957	0	0.06992477705006869	0.08683415835539898	0.0006473228250877263	unsupported	True	0.000278853439573	0.000278853439573
METTL22	chr16:8797483-8797984	17	0.014308343132906794	0.04380162321785083	0	0.029493280084944038	0.02908507529754536	3.75736575348871e-05	unsupported	True	0.0002758973990127	-0.0002758973990127
METTL22	chr16:8483336-8483837	18	0.029212847410629586	0.08428416487663923	0	0.05507131746600964	0.0828690902496044	0.0003846484841721549	unsupported	True	0.0002696562006591	-0.0002696562006591
METTL22	chr16:8528536-8529037	19	0.001730359756286087	0.06909233403929263	4	0.06736197428300654	0.0680902262799184	0.00031690526074580676	unsupported	True	0.0002607451881877	0.0002607451881877
DUSP3	chr17:43689029-43689530	0	0.007492599975028827	0.11160508539010047	4	0.10411248541507165	0.10497061499196586	0.0012197042580209265	unsupported	True	0.0019041564902877	0.0019041564902877
DUSP3	chr17:43679815-43680316	1	0.0031489985837565414	0.10402282970495447	4	0.10087383112119792	0.10840335742603453	0.001137496089114758	unsupported	True	0.0015663054272558	0.0015663054272558
DUSP3	chr17:43636358-43636859	2	0.00551390070462133	0.09194113459558273	3	0.0864272338909614	0.10048062911204866	0.0007984409780637974	unsupported	True	0.0012276461278925	0.0012276461278925
DUSP3	chr17:43900450-43900951	3	0.003627645161705254	0.04510347507606386	5	0.04147582991435861	0.02883165240524984	5.3935489234113526e-05	unsupported	True	0.0011427314561682	-0.0011427314561682
DUSP3	chr17:43917705-43918206	4	0.005911731861556037	0.05839318486595355	5	0.052481453004397514	0.044760328129598334	0.00013717067479700217	unsupported	True	0.0010721292896627	0.0010721292896627
DUSP3	chr17:43832962-43833463	5	0.007183878921510118	0.04942475424703787	3	0.042240875325527755	0.042127923646694446	8.795235698873847e-05	unsupported	True	0.0009920248786214	0.0009920248786214
DUSP3	chr17:43760300-43760801	6	0.005199554871292761	0.05791459804059601	4	0.05271504316930325	0.043297191462048606	0.0001321850498183816	unsupported	True	0.0008479547355846	0.0008479547355846
DUSP3	chr17:43844664-43845165	7	0.01754275550256226	0.10026495465404923	4	0.08272219915148697	0.07948100123923152	0.0006592263566361295	unsupported	True	0.0008249550279404	0.0008249550279404
DUSP3	chr17:43744502-43745003	8	0.0010549480113922615	0.029999619121111876	4	0.028944671109719614	0.01579200535949825	1.3712657941200855e-05	unsupported	True	0.0007721227837064	0.0007721227837064
DUSP3	chr17:43672096-43672597	9	0.0018830529562566985	0.050325895045337	3	0.0484428420890803	0.06765721271697728	0.00016494350710309757	unsupported	True	0.0007260738834314	0.0007260738834314
DUSP3	chr17:43696466-43696967	10	-0.004167834403247009	0.03080845805797911	0	0.03497629246122612	0.024092160368029397	2.5960884189462233e-05	unsupported	True	0.0006065600814219	0.0006065600814219
DUSP3	chr17:43755281-43755782	11	0.005275576200735815	0.06439133434423291	4	0.0591157581434971	0.050174083998467345	0.0001909897855285642	unsupported	True	0.0005709200666571	0.0005709200666571
DUSP3	chr17:43791526-43792027	12	0.012646514820348013	0.06690181579420629	1	0.05425530097385828	0.06512605225285312	0.00023639312156816645	unsupported	True	0.0005245020049819	0.0005245020049819
DUSP3	chr17:43713544-43714045	13	0.0061298967138703605	0.04998236320889415	4	0.043852466495023786	0.040512256104673273	8.879678481428575e-05	unsupported	True	0.0005145018147787	0.0005145018147787
DUSP3	chr17:43927114-43927615	14	0.00580625995268094	0.039956212414890654	4	0.03414995246220971	0.013218098950615327	1.8036132427876663e-05	unsupported	True	0.0004721732877835	0.0004721732877835
DUSP3	chr17:43677820-43678321	15	0.002470419295172124	0.03599008616241264	5	0.03351966686724052	0.04530487611463802	5.4654701576740485e-05	unsupported	True	0.0004649079810601	0.0004649079810601
DUSP3	chr17:43906514-43907015	16	0.007387961059746268	0.052004685585228014	5	0.044616724525481745	0.02598170360552712	6.028479426560508e-05	unsupported	True	0.0004618329226287	0.0004618329226287
DUSP3	chr17:43778750-43779251	17	0.0040752007694987965	0.038749073395404864	5	0.034673872625906065	0.023259167145327886	3.1250561917466524e-05	unsupported	True	0.0004217219755872	0.0004217219755872
DUSP3	chr17:43662171-43662672	18	0.008925210475949238	0.05515006465563047	4	0.04622485417968124	0.03982285592520244	0.00010152055382352936	unsupported	True	0.0003700267677787	0.0003700267677787
DUSP3	chr17:43846165-43846666	19	0.003171281565441262	0.06355277144989396	0	0.0603814898844527	0.059291962082159304	0.00022752762907278948	unsupported	True	0.0003353543036912	-0.0003353543036912
EARS2	chr16:23678558-23679059	0	0.005138994728928917	0.03898100212263612	5	0.0338420073937072	0.02690255223880067	3.548972214068977e-05	unsupported	True	0.0024820613397421	0.0024820613397421
EARS2	chr16:23630965-23631466	1	0.012834081655738088	0.07018304062204152	5	0.05734895896630343	0.07192093860673514	0.0002894763346827294	unsupported	True	0.0017627343163604	0.0017627343163604
