gene	enhancer	enhancer_index	global_concordance	max_regional_concordance	best_domain	local_advantage	regional_specificity	regional_evidence_score	predicted_class	screen_only	prior_score	prior_signed_score
REPIN1	chr7:150405651-150406152	0	0.008940059319520884	0.05528874034590545	4	0.04634868102638457	0.05901218674947005	0.0001512222805269806	unsupported	True	0.0016341195543424	0.0016341195543424
REPIN1	chr7:150405096-150405597	1	0.00416709917574722	0.02941207769543481	4	0.02524497851968759	0.021076788577200287	1.5649668739249895e-05	unsupported	True	0.0014780944924734	0.0014780944924734
REPIN1	chr7:150323003-150323504	2	-0.00390764071403845	0.018385810255294618	0	0.022293450969333068	0.02154421673685614	8.830611624147752e-06	unsupported	True	0.0014416743041632	0.0014416743041632
REPIN1	chr7:150448610-150449111	3	-0.01642406654927397	0.009434386156359961	3	0.02585845270563393	0.020386345762393072	4.973424946834674e-06	unsupported	True	0.0013874174116018	0.0013874174116018
REPIN1	chr7:150420977-150421478	4	0.019105531016869653	0.030862990135761385	4	0.011757459118891731	0.00458766933705489	1.664729154202074e-06	unsupported	True	0.0013691732396304	-0.0013691732396304
REPIN1	chr7:150219830-150220331	5	-0.012729155636074447	0.019876833278698713	2	0.03260598891477316	0.03725531946173942	2.4145314319986932e-05	unsupported	True	0.0011993555430231	0.0011993555430231
REPIN1	chr7:150271988-150272489	6	-0.014147554978217673	0.024149410707805845	2	0.03829696568602352	0.04563743748346322	4.220774541146198e-05	unsupported	True	0.0011424224863854	0.0011424224863854
REPIN1	chr7:150427169-150427670	7	-0.01537968950784391	0.01910464331161454	1	0.03448433281945845	0.03976010908267388	2.619439238823732e-05	unsupported	True	0.001036730158291	-0.001036730158291
REPIN1	chr7:150368771-150369272	8	0.0059257304366562924	0.03340857857816751	3	0.027482848141511217	0.025126540031714564	2.3070256653621334e-05	unsupported	True	0.0010353087647186	0.0010353087647186
REPIN1	chr7:150428636-150429137	9	-0.009761283119097939	0.00596782239109529	0	0.015729105510193228	0.02121654851549668	1.9915657552395952e-06	unsupported	True	0.0008798800899986	0.0008798800899986
REPIN1	chr7:150220521-150221022	10	-0.008155721495957113	0.036032019429337286	0	0.0441877409252944	0.05885337068139468	9.370477951275817e-05	unsupported	True	0.0008408783130637	0.0008408783130637
REPIN1	chr7:150415221-150415722	11	0.009947132989708707	0.08127306701176817	4	0.07132593402205947	0.10835367728889263	0.0006281129847571338	unsupported	True	0.0007884588637207	0.0007884588637207
REPIN1	chr7:150378962-150379463	12	0.013623748262978208	0.03547713270174796	3	0.021853384438769753	0.023332344006536193	1.808945943951837e-05	unsupported	True	0.0007090174116359	-0.0007090174116359
REPIN1	chr7:150286087-150286588	13	0.014548668052969274	0.06938303253065496	3	0.054834364477685686	0.055859782135473324	0.00021252270237274035	unsupported	True	0.00070322372588	0.00070322372588
REPIN1	chr7:150276056-150276557	14	0.007920030292886557	0.04781287646041518	2	0.039892846167528626	0.05529344239288034	0.00010546625449251148	unsupported	True	0.0005854162969815	0.0005854162969815
REPIN1	chr7:150335713-150336214	15	0.017613036717307778	0.06911159463808415	4	0.05149855792077637	0.07264365337182942	0.00025854947434471857	unsupported	True	0.0004368800943285	0.0004368800943285
REPIN1	chr7:150378208-150378709	16	0.037433389198431144	0.08937413428073948	4	0.05194074508230834	0.08487276803039481	0.0003939928946295958	unsupported	True	0.0003810001991271	0.0003810001991271
REPIN1	chr7:150369367-150369868	17	0.009330856694075166	0.037240710576874406	3	0.027909853882799242	0.03624997825795206	3.767760356428109e-05	unsupported	True	0.0003739096428373	0.0003739096428373
REPIN1	chr7:150341435-150341936	18	0.017815211617900548	0.04836985468421825	4	0.0305546430663177	0.056351129919390563	8.328266733292325e-05	unsupported	True	0.0003589004907504	-0.0003589004907504
REPIN1	chr7:150448094-150448595	19	-0.01983958975405074	0.003575042099040689	4	0.02341463185309143	0.010839487095600593	9.073549792018445e-07	unsupported	True	0.0002185793588368	0.0002185793588368
OTUD6A	chrX:70141346-70141847	0	0.0	0.0	0	0.0	0.0	0.0	unsupported	True	0.0053256201279879	0.0053256201279879
OTUD6A	chrX:70133606-70134107	1	0.0	0.0	0	0.0	0.0	0.0	unsupported	True	0.0052449571208991	0.0052449571208991
OTUD6A	chrX:70011101-70011602	2	0.0	0.0	0	0.0	0.0	0.0	unsupported	True	0.0020553865438013	0.0020553865438013
OTUD6A	chrX:70032759-70033260	3	0.0	0.0	0	0.0	0.0	0.0	unsupported	True	0.0020461878825425	0.0020461878825425
OTUD6A	chrX:70133081-70133582	4	0.0	0.0	0	0.0	0.0	0.0	unsupported	True	0.0012620561450815	-0.0012620561450815
OTUD6A	chrX:70097294-70097795	5	0.0	0.0	0	0.0	0.0	0.0	unsupported	True	0.0005175318507851	-0.0005175318507851
OTUD6A	chrX:70040664-70041165	6	0.0	0.0	0	0.0	0.0	0.0	unsupported	True	0.0003781074720946	-0.0003781074720946
