gene	enhancer	enhancer_index	global_concordance	max_regional_concordance	best_domain	local_advantage	regional_specificity	regional_evidence_score	predicted_class	screen_only	prior_score	prior_signed_score
TP53INP2	chr20:34834355-34834856	0	0.013745946686095729	0.059567035849716864	2	0.04582108916362113	0.0506593886229108	0.00013827107579950223	unsupported	True	0.0038161080902755	0.0038161080902755
TP53INP2	chr20:34824955-34825456	1	-0.007941486310949935	0.03740490951866971	2	0.04534639582961965	0.04575249590559215	7.760436935970391e-05	unsupported	True	0.0032794301125033	-0.0032794301125033
TP53INP2	chr20:34558375-34558876	2	0.011420846881736479	0.043607097058397444	2	0.03218625017666096	0.02986361615775159	4.191504666539204e-05	unsupported	True	0.0023264530973314	0.0023264530973314
TP53INP2	chr20:34825459-34825960	3	0.0027412519692969826	0.03446502786147694	2	0.03172377589217996	0.031053154852608872	3.395230285308738e-05	unsupported	True	0.0020251298217618	-0.0020251298217618
TP53INP2	chr20:34769633-34770134	4	0.012467164427413064	0.0816588760156709	2	0.06919171158825783	0.08870030305470662	0.000501167125488188	unsupported	True	0.0012253355397426	0.0012253355397426
TP53INP2	chr20:34768035-34768536	5	-0.0017994436936366693	0.07103157321834169	2	0.07283101691197837	0.10227589961862865	0.0005291040864245827	unsupported	True	0.0009720944299109	0.0009720944299109
TP53INP2	chr20:34639582-34640083	6	-0.015482241436182112	0.05681713503736116	2	0.07229937647354327	0.08392997713601746	0.00034477120567980734	unsupported	True	0.0009031415176671	-0.0009031415176671
TP53INP2	chr20:34597404-34597905	7	-0.002564253819431558	0.08863129369875374	2	0.09119554751818529	0.11794968535987525	0.0009533612818856359	unsupported	True	0.0008257852454195	0.0008257852454195
TP53INP2	chr20:34559050-34559551	8	-0.0037007934496274676	0.03606171308935827	2	0.03976250653898574	0.044011322622606784	6.310801606600316e-05	unsupported	True	0.0007761257045356	0.0007761257045356
TP53INP2	chr20:34708989-34709490	9	-0.008129035659619966	0.023903783541164916	5	0.03203281920078488	0.028848568975269308	2.2089510135201593e-05	unsupported	True	0.0006964797175408	-0.0006964797175408
TP53INP2	chr20:34676945-34677446	10	0.00677351391092835	0.04965791715815971	2	0.04288440324723136	0.05062488372700058	0.00010780822842211646	unsupported	True	0.000520214040249	0.000520214040249
TP53INP2	chr20:34736085-34736586	11	0.012272746239611554	0.05898560846121243	5	0.04671286222160088	0.03046222952100493	8.393521906198993e-05	unsupported	True	0.0004623172308202	-0.0004623172308202
TP53INP2	chr20:34709495-34709996	12	-0.007689538014660476	0.048329044956287814	2	0.05601858297094829	0.054287372059159185	0.00014697353864805165	unsupported	True	0.0004511585771617	-0.0004511585771617
TP53INP2	chr20:34682253-34682754	13	-0.007094770751513055	0.01738824075993182	4	0.02448301151144488	0.020167146261594028	8.585486895038514e-06	unsupported	True	0.0004137764797014	0.0004137764797014
TP53INP2	chr20:34720206-34720707	14	0.03243253053495579	0.11450171912592089	5	0.0820691885909651	0.10205392575617077	0.000959007188193178	unsupported	True	0.0003619482126444	0.0003619482126444
