gene	enhancer	enhancer_index	global_concordance	max_regional_concordance	best_domain	local_advantage	regional_specificity	regional_evidence_score	predicted_class	screen_only	prior_score	prior_signed_score
RAB31	chr18:9707934-9708435	0	0.08494061036853119	0.07571626747877314	4	-0.009224342889758055	0.04201945781979605	0.0	unsupported	True	0.027637957232004	0.027637957232004
RAB31	chr18:9810263-9810764	1	0.044668288982126256	0.041509816356727985	1	-0.0031584726253982703	0.01848567453916414	0.0	unsupported	True	0.0271910771658171	0.0271910771658171
RAB31	chr18:9742158-9742659	2	0.09724133758944471	0.1362539390525095	4	0.039012601463064775	0.10044097279628356	0.0005339061062925054	unsupported	True	0.0198922236612464	0.0198922236612464
RAB31	chr18:9719476-9719977	3	0.04451279392282376	0.030663986925668612	1	-0.013848806997155145	0.016793110566458137	0.0	unsupported	True	0.0179733741308108	0.0179733741308108
RAB31	chr18:9913686-9914187	4	-0.011029396097676239	0.04449622854602036	4	0.0555256246436966	0.05865793124447097	0.0001449250294386773	unsupported	True	0.0164831954171592	-0.0164831954171592
RAB31	chr18:9907820-9908321	5	0.019767164635346623	0.02605071949220611	4	0.006283554856859486	0.02021123081098702	3.3083991088817178e-06	unsupported	True	0.012532409749942	0.012532409749942
RAB31	chr18:9987857-9988358	6	0.04427018082738566	0.040547836512959866	0	-0.0037223443144257934	0.028768895366166093	0.0	unsupported	True	0.0077963825401168	0.0077963825401168
RAB31	chr18:9798144-9798645	7	-0.057760960379202135	0.020544631882597694	2	0.07830559226179983	0.05701293643612018	9.172010695532164e-05	unsupported	True	0.0071933954483707	-0.0071933954483707
RAB31	chr18:9810924-9811425	8	0.052151060120302316	0.04218138841422321	5	-0.009969671706079104	0.026089502198993274	0.0	unsupported	True	0.0062771268595797	0.0062771268595797
RAB31	chr18:9750278-9750779	9	0.07931735778791003	0.06797818604482403	4	-0.011339171743086005	0.026773345295231434	0.0	unsupported	True	0.0060193864327919	0.0060193864327919
RAB31	chr18:9690960-9691461	10	-0.01344708243348868	0.0013728431084570048	3	0.014819925541945684	0.0408131868135656	8.303619434699698e-07	unsupported	True	0.0049200950238156	0.0049200950238156
RAB31	chr18:9804162-9804663	11	0.043383780648509826	0.06839739528495746	4	0.025013614636447634	0.06567378587277259	0.00011235905310681769	unsupported	True	0.0045822253199541	0.0045822253199541
RAB31	chr18:9951172-9951673	12	0.059577034882435716	0.13227420711267343	4	0.07269717223023772	0.11767503340991109	0.0011315585103015696	unsupported	True	0.0045140046984597	0.0045140046984597
RAB31	chr18:9971252-9971753	13	-0.028505976468235165	-0.007893597355637692	3	0.020612379112597473	0.012493592188268243	0.0	unsupported	True	0.004435859999698	-0.004435859999698
