gene	enhancer	enhancer_index	global_concordance	max_regional_concordance	best_domain	local_advantage	regional_specificity	regional_evidence_score	predicted_class	screen_only	prior_score	prior_signed_score
SEC31B	chr10:100645820-100646321	0	0.012392114033038075	0.032307017233313126	4	0.01991490320027505	0.01553783544623696	9.996905363975068e-06	unsupported	True	0.0049944852611436	0.0049944852611436
SEC31B	chr10:100631645-100632146	1	0.003761103465179457	0.03441931396779646	5	0.030658210502617005	0.03518022640114687	3.712339118376694e-05	unsupported	True	0.0045561723783973	0.0045561723783973
SEC31B	chr10:100433713-100434214	2	-0.00425886969324735	0.022159683036145163	5	0.026418552729392513	0.02173234312812283	1.2722695110763098e-05	unsupported	True	0.0031792029464997	-0.0031792029464997
SEC31B	chr10:100659310-100659811	3	-0.00021790318468181534	0.02468883164446664	5	0.024906734829148458	0.038606450628597716	2.373980847301107e-05	unsupported	True	0.0025183311843792	0.0025183311843792
SEC31B	chr10:100607254-100607755	4	0.008719230196938627	0.07095608712901144	4	0.062236856932072815	0.06652788913483221	0.00029379273632441135	unsupported	True	0.0023226666425132	0.0023226666425132
SEC31B	chr10:100346280-100346781	5	-0.010953834527524967	0.017991466593712275	5	0.028945301121237242	0.03588190200081782	1.8686161345813687e-05	unsupported	True	0.002317198362334	-0.002317198362334
SEC31B	chr10:100655100-100655601	6	0.007015579449902152	0.04841570953903729	4	0.04140013008913514	0.06325934566817398	0.00012679808719768656	unsupported	True	0.0021436972197851	0.0021436972197851
SEC31B	chr10:100621436-100621937	7	0.002385935892275574	0.06778289235775588	4	0.0653969564654803	0.0809028231153397	0.00035862561851569065	unsupported	True	0.0016413456764515	0.0016413456764515
SEC31B	chr10:100519706-100520207	8	0.0066752836588043285	0.03291149273479699	5	0.02623620907599266	0.02840277561449977	2.4525024312401413e-05	unsupported	True	0.001562212130617	0.001562212130617
SEC31B	chr10:100662031-100662532	9	0.0026231569054907936	0.04809957207992344	4	0.04547641517443265	0.06268825230703055	0.00013712403921522219	unsupported	True	0.0014939298785625	0.0014939298785625
SEC31B	chr10:100338381-100338882	10	-0.007527205731599275	0.00934248951147457	5	0.016869695243073843	0.01911590736800719	3.0127616415738723e-06	unsupported	True	0.0012991741493839	-0.0012991741493839
SEC31B	chr10:100373816-100374317	11	-0.005241330196972749	0.01845692242417267	2	0.02369825262114542	0.034492124327170755	1.5086745158310179e-05	unsupported	True	0.0011900456899545	0.0011900456899545
SEC31B	chr10:100561923-100562424	12	-0.0016276237899106455	0.0391912991496544	5	0.040818922939565044	0.052029513449990274	8.323403827620483e-05	unsupported	True	0.0010739822738565	0.0010739822738565
SEC31B	chr10:100656435-100656936	13	0.004476442948074451	0.03992862357302913	4	0.03545218062495468	0.03909614230174261	5.534280911225469e-05	unsupported	True	0.0010332209742006	0.0010332209742006
SEC31B	chr10:100529677-100530178	14	0.004550634969639002	0.04166118518981042	5	0.037110550220171415	0.04920001436812077	7.606664187085477e-05	unsupported	True	0.0009969621963543	0.0009969621963543
SEC31B	chr10:100519126-100519627	15	-0.003292413802263221	0.023254846350365958	1	0.02654726015262918	0.03257485689191558	2.0110167901922064e-05	unsupported	True	0.000932864917905	0.000932864917905
SEC31B	chr10:100438752-100439253	16	-0.006292226306981179	0.01700219982032377	5	0.023294426127304948	0.026388086699400952	1.0451172935715565e-05	unsupported	True	0.0007879811027244	0.0007879811027244
SEC31B	chr10:100346788-100347289	17	-0.0009476608189634334	0.02732711793232405	5	0.028274778751287484	0.03989265996433172	3.0823790304281e-05	unsupported	True	0.0007693410082961	-0.0007693410082961
SEC31B	chr10:100637790-100638291	18	-0.006916083371341188	0.013441416638336898	3	0.020357500009678085	0.01954198766504075	5.347345204820797e-06	unsupported	True	0.0006828452277933	0.0006828452277933
SEC31B	chr10:100481436-100481937	19	-0.0015143181643104025	0.03753905769203721	5	0.03905337585634761	0.048265682946679045	7.075879096282977e-05	unsupported	True	0.0006594914722132	0.0006594914722132
RPS6	chr9:19431386-19431887	0	-0.05217208722918881	0.030070456320246106	1	0.08224254354943492	0.05747173352196541	0.0001421316667726533	unsupported	True	0.0051380274979362	0.0051380274979362
RPS6	chr9:19452516-19453017	1	0.04210374694678562	0.15474682473710108	4	0.11264307779031546	0.17461008713813858	0.003043656124974694	unsupported	True	0.0049081622568991	0.0049081622568991
RPS6	chr9:19471766-19472267	2	-0.004680466765385978	0.04107674704483373	1	0.04575721381021971	0.0323488194518545	6.0801466124968494e-05	unsupported	True	0.0038425253846745	0.0038425253846745
RPS6	chr9:19493020-19493521	3	0.026849907514266667	0.05172717058093668	1	0.02487726306667001	0.0361164491567694	4.647574580701936e-05	unsupported	True	0.0038375088714739	-0.0038375088714739
RPS6	chr9:19457349-19457850	4	0.0023035703150137625	0.04493090844129888	4	0.042627338126285115	0.04924836142851447	9.432464922115297e-05	unsupported	True	0.0038313903809062	0.0038313903809062
RPS6	chr9:19464594-19465095	5	0.04571687503432569	0.0887948091260457	4	0.04307793409172001	0.1000408851029531	0.00038266608300386754	unsupported	True	0.0035274164826962	0.0035274164826962
RPS6	chr9:19408618-19409119	6	0.014835271843987526	0.036582709664626296	4	0.02174743782063877	0.04416128616621803	3.513384504562592e-05	unsupported	True	0.0033715459324818	-0.0033715459324818
RPS6	chr9:19481862-19482363	7	-0.035392723406027296	0.05471045618083258	2	0.09010317958685987	0.07468278426545556	0.00036815521212798396	unsupported	True	0.0028826104195464	0.0028826104195464
RPS6	chr9:19380042-19380543	8	0.0025129461765388324	0.02096240073526736	4	0.018449454558728526	0.021311752284414176	8.24221064948095e-06	unsupported	True	0.0023377493619723	-0.0023377493619723
