gene	enhancer	enhancer_index	global_concordance	max_regional_concordance	best_domain	local_advantage	regional_specificity	regional_evidence_score	predicted_class	screen_only	prior_score	prior_signed_score
FBXL5	chr4:15469616-15470117	0	0.028086035170663697	0.05769825203803971	4	0.02961221686737601	0.017399515213283083	2.9728344555040685e-05	unsupported	True	0.0075834755635877	0.0075834755635877
FBXL5	chr4:15805566-15806067	1	-0.008271114768414132	0.025242196919523292	5	0.033513311687937426	0.0459750068436513	3.889253924946265e-05	unsupported	True	0.004666632273246	0.004666632273246
FBXL5	chr4:15457494-15457995	2	0.002788637077786129	0.028976095240489413	1	0.026187458162703285	0.03186517112509464	2.4179619481956716e-05	unsupported	True	0.004118410602552	0.004118410602552
FBXL5	chr4:15702875-15703376	3	0.003599589802751784	0.04370626448507364	5	0.04010667468232186	0.043244456416419934	7.58037668586192e-05	unsupported	True	0.004098194213395	0.004098194213395
FBXL5	chr4:15718016-15718517	4	-0.011370903379798075	0.020716901639031476	4	0.03208780501882955	0.04355418645590922	2.8953076649889356e-05	unsupported	True	0.0040287990542195	0.0040287990542195
FBXL5	chr4:15714476-15714977	5	-0.017756166936355743	0.025842511050018956	4	0.0435986779863747	0.05774526234843362	6.506154768429389e-05	unsupported	True	0.0039501960089582	0.0039501960089582
FBXL5	chr4:15735522-15736023	6	-0.015008002737076358	0.02475460911201528	4	0.039762611849091634	0.04140880697834121	4.0759016401394024e-05	unsupported	True	0.0031124300525386	0.0031124300525386
FBXL5	chr4:15681446-15681947	7	0.009226153338594738	0.0483478427280813	4	0.03912168938948656	0.05246688769668687	9.923845726518172e-05	unsupported	True	0.0027249202630218	-0.0027249202630218
FBXL5	chr4:15563896-15564397	8	0.0013345772802342956	0.03674759020473576	4	0.03541301292450146	0.03072535574434072	3.998422314428189e-05	unsupported	True	0.0024583424995407	0.0024583424995407
FBXL5	chr4:15479446-15479947	9	0.010454682678630525	0.03960422344150102	4	0.02914954076287049	0.01989396829709281	2.296649075042444e-05	unsupported	True	0.0014536895798591	0.0014536895798591
FBXL5	chr4:15478931-15479432	10	0.00965000482366557	0.043149233946478474	4	0.033499229122812904	0.03583428257808737	5.179723976877029e-05	unsupported	True	0.0010876095772099	-0.0010876095772099
FBXL5	chr4:15778674-15779175	11	0.011612108607024817	0.04308585192081206	5	0.031473743313787245	0.04233042405230446	5.740314699043944e-05	unsupported	True	0.0009548219402187	0.0009548219402187
FBXL5	chr4:15606542-15607043	12	-0.005104269478853806	0.034731843247310136	4	0.03983611272616394	0.04061794732456718	5.619824547361383e-05	unsupported	True	0.0009058372890338	0.0009058372890338
FBXL5	chr4:15806125-15806626	13	0.006935562894001399	0.021960882732690694	2	0.015025319838689294	0.020499443320312102	6.764186696272144e-06	unsupported	True	0.0008944101199297	0.0008944101199297
FBXL5	chr4:15729873-15730374	14	0.004446247540280776	0.02920497620830225	5	0.024758728668021476	0.016415566655563214	1.1869736447280092e-05	unsupported	True	0.0008829899783176	0.0008829899783176
FBXL5	chr4:15510926-15511427	15	-0.015950971730488935	0.0003014602462858858	1	0.016252431976774822	0.02179331129126485	1.0677550371763994e-07	unsupported	True	0.0005371153256863	-0.0005371153256863
FBXL5	chr4:15738850-15739351	16	-0.00455933945217805	0.06205157145482419	5	0.06661091090700225	0.07936415095916788	0.00032803677354682526	unsupported	True	0.0004792073208028	0.0004792073208028
FBXL5	chr4:15643465-15643966	17	0.01563161164224388	0.040080897636962105	5	0.024449285994718226	0.030057985462393317	2.9455302692512018e-05	unsupported	True	0.000369476328628	0.000369476328628
FBXL5	chr4:15654521-15655022	18	0.014223291441825544	0.05586775693566846	5	0.041644465493842917	0.07225746404682153	0.0001681129785091626	unsupported	True	0.0002957125137976	-0.0002957125137976
FBXL5	chr4:15547833-15548334	19	0.0049856794313541345	0.06509743570344534	1	0.060111756272091206	0.06516217894128748	0.00025498750313288874	unsupported	True	0.0002867516309647	0.0002867516309647
GPR107	chr9:130208949-130209450	0	0.008355528935695338	0.05149877153842693	0	0.043143242602731585	0.05241175434602958	0.000116449693385435	unsupported	True	0.0092902558068229	0.0092902558068229
GPR107	chr9:130111686-130112187	1	0.011299835630595403	0.026173190438832337	1	0.014873354808236934	0.017842465618007848	6.945771181367409e-06	unsupported	True	0.0081287429377248	0.0081287429377248
GPR107	chr9:130138113-130138614	2	0.015010180512675123	0.050690381275860924	0	0.0356802007631858	0.035026728523403494	6.335084668021813e-05	unsupported	True	0.0042110809717711	0.0042110809717711
GPR107	chr9:130185467-130185968	3	0.011247740383875597	0.07599847610888152	5	0.06475073572500592	0.08681907529144725	0.00042723295730173993	unsupported	True	0.0037567505678775	0.0037567505678775
GPR107	chr9:130128627-130129128	4	-0.011564399351150294	-0.0037341934938890636	0	0.00783020585726123	0.013298110844787865	0.0	unsupported	True	0.0024584640620038	0.0024584640620038
GPR107	chr9:130067009-130067510	5	0.023490734689875493	0.07959164389675592	5	0.056100909206880434	0.07478176943895111	0.000333912833935912	unsupported	True	0.0017672413511487	0.0017672413511487
GPR107	chr9:130201273-130201774	6	0.0020221413109947953	0.08431105038921234	2	0.08228890907821755	0.09559313564493213	0.0006632122088293387	unsupported	True	0.0015994142208012	0.0015994142208012
GPR107	chr9:130172791-130173292	7	0.01093426173954042	0.08182030878322563	2	0.07088604704368522	0.0793176900780339	0.000460036118829217	unsupported	True	0.0014898888842768	0.0014898888842768
GPR107	chr9:130172075-130172576	8	0.01567706216301259	0.06978366959224581	2	0.05410660742923322	0.07296319336876146	0.0002754913330205209	unsupported	True	0.0014087363271945	0.0014087363271945
GPR107	chr9:130053641-130054142	9	0.0215824978098442	0.05120685301589338	5	0.02962435520604918	0.039873517543454376	6.048693001662014e-05	unsupported	True	0.0013470679159435	0.0013470679159435
GPR107	chr9:130184960-130185461	10	0.018880696139735455	0.06283612139158473	0	0.04395542525184928	0.0609733786208047	0.00016840776671206683	unsupported	True	0.0012204619174378	0.0012204619174378
GPR107	chr9:130240532-130241033	11	0.015580038977376304	0.03669536780349689	0	0.021115328826120584	0.028441478441772965	2.2037446053257592e-05	unsupported	True	0.0011180632432921	0.0011180632432921
GPR107	chr9:130138768-130139269	12	-0.004529164615920899	0.11897567411697875	2	0.12350483873289965	0.1271189090834389	0.0018678943320768516	unsupported	True	0.0010949374114682	0.0010949374114682
GPR107	chr9:130042999-130043500	13	0.01819384564847456	0.059799981090403444	2	0.041606135441928885	0.05705949998745842	0.00014196666713481033	unsupported	True	0.0010022383390131	-0.0010022383390131
GPR107	chr9:130255241-130255742	14	0.008442716360221796	0.036094095007879565	4	0.02765137864765777	0.026232846113845222	2.6181731098592675e-05	unsupported	True	0.0009905842182586	0.0009905842182586
GPR107	chr9:129963004-129963505	15	-0.014971187768291287	0.11800655765774508	2	0.13297774542603635	0.1395907019762659	0.002190491632325316	unsupported	True	0.0009190412460998	0.0009190412460998
GPR107	chr9:130265509-130266010	16	0.006618568546283137	0.08072606474310665	4	0.07410749619682351	0.07977341150778863	0.00047723697839797155	unsupported	True	0.0008652800018488	0.0008652800018488
GPR107	chr9:130137530-130138031	17	0.024098199390154014	0.08108820317348443	4	0.05699000378333042	0.05208939812676086	0.00024071641243695756	unsupported	True	0.0007540213636108	0.0007540213636108
GPR107	chr9:130140456-130140957	18	0.024116025779369697	0.07354634375631998	2	0.049430317976950286	0.06525403645356781	0.00023722577425471398	unsupported	True	0.0007319226596804	0.0007319226596804
GPR107	chr9:130107050-130107551	19	0.0091245665836494	0.033248283923	5	0.0241237173393506	0.02126643172551737	1.70572137520507e-05	unsupported	True	0.0007269765529577	0.0007269765529577
CTSL	chr9:87725842-87726343	0	0.011171270600154893	0.044626279767684705	5	0.03345500916752981	0.03275802400547517	4.8906832229062596e-05	unsupported	True	0.0140157223628229	0.0140157223628229
CTSL	chr9:87631370-87631871	1	-0.011934806498452926	0.023987297366584386	2	0.03592210386503731	0.04452658141409763	3.8367405859650806e-05	unsupported	True	0.0077416983647851	0.0077416983647851
CTSL	chr9:87678630-87679131	2	-0.005917596288244171	0.04466548857341483	2	0.050583084861659	0.05701988037144423	0.00012882605342210543	unsupported	True	0.0044805274433108	0.0044805274433108
CTSL	chr9:87684529-87685030	3	0.009853410291317456	0.035714278155201694	5	0.025860867863884238	0.03530148018956714	3.260452576274886e-05	unsupported	True	0.0026958588632878	0.0026958588632878
CTSL	chr9:87600617-87601118	4	0.0037678487342678413	0.03438175841757946	5	0.03061390968331162	0.056574141266633377	5.9547680787719246e-05	unsupported	True	0.0026148480201956	-0.0026148480201956
CTSL	chr9:87837340-87837841	5	-0.006887374955824066	0.02740532611302007	3	0.034292701068844134	0.023973921549113413	2.2530755148701775e-05	unsupported	True	0.002061698088485	0.002061698088485
CTSL	chr9:87588300-87588801	6	-0.011193434998382278	0.05582198059354853	5	0.0670154155919308	0.0667051747700081	0.00024953960481945196	unsupported	True	0.0015142234867633	0.0015142234867633
CTSL	chr9:87873818-87874319	7	0.009465083588459053	0.10326950489523753	5	0.09380442130677848	0.10273247034821363	0.0009951834268097657	unsupported	True	0.0014166833994579	0.0014166833994579
CTSL	chr9:87662819-87663320	8	0.011630795664035982	0.04508906116072878	2	0.0334582654966928	0.0412523088596027	6.223330654633649e-05	unsupported	True	0.0011166702818268	-0.0011166702818268
CTSL	chr9:87640361-87640862	9	0.023912290586019454	0.0428668367454234	4	0.018954546159403948	0.033316380857432076	2.7070273609899074e-05	unsupported	True	0.001028101984952	-0.001028101984952
CTSL	chr9:87620656-87621157	10	0.016780256955866463	0.036182775350024614	2	0.01940251839415815	0.023464683156440784	1.647307493095252e-05	unsupported	True	0.0010081059303998	-0.0010081059303998
CTSL	chr9:87622887-87623388	11	0.003908742018499952	0.045006402311397506	1	0.041097660292897555	0.027381457062143823	5.064632653940445e-05	unsupported	True	0.0009572940379359	0.0009572940379359
CTSL	chr9:87713548-87714049	12	-0.018293341069666857	0.020763735315744273	2	0.03905707638541113	0.04436721403961477	3.598051489814244e-05	unsupported	True	0.0007189122200773	0.0007189122200773
CTSL	chr9:87601199-87601700	13	0.0026692652655236106	0.045459545934062116	2	0.0427902806685385	0.04550154276711079	8.851081722784047e-05	unsupported	True	0.0006985831799228	-0.0006985831799228
CTSL	chr9:87801132-87801633	14	-0.012917038445638256	0.040718174360893505	4	0.05363521280653176	0.05544168165243981	0.0001210806379861133	unsupported	True	0.0006270410837188	0.0006270410837188
CTSL	chr9:87761850-87762351	15	-0.021537103747315378	0.017293984725824503	2	0.03883108847313988	0.047388760149535136	3.1823649437671714e-05	unsupported	True	0.0005877496033853	0.0005877496033853
CTSL	chr9:87603174-87603675	16	-0.010269826204032427	0.029484720819305234	5	0.03975454702333766	0.04115121681165475	4.82354695774397e-05	unsupported	True	0.0005796924471746	0.0005796924471746
CTSL	chr9:87651322-87651823	17	-0.014817892569193889	0.0018363243777419986	5	0.016654216946935887	0.005137631487555099	1.5712184396195696e-07	unsupported	True	0.0004055477427323	0.0004055477427323
CTSL	chr9:87597788-87598289	18	-0.012464382914131739	0.05038726153952277	4	0.06285164445365451	0.0683973086760938	0.0002166089585000832	unsupported	True	0.0003622176820683	0.0003622176820683
CTSL	chr9:87824685-87825186	19	0.0003833676662139989	0.013778254914544557	4	0.013394887248330557	0.03358955013981916	6.199225940502312e-06	unsupported	True	0.0002493628718804	0.0002493628718804
MTERF1	chr7:91630628-91631129	0	-0.017314221766203137	-0.0014558479492925212	1	0.015858373816910614	0.018828398093703767	0.0	unsupported	True	0.0094372041368134	0.0094372041368134
MTERF1	chr7:91622067-91622568	1	0.008416560570634946	0.06905541967199655	2	0.0606388591013616	0.08379593092235421	0.00035089058914993416	unsupported	True	0.0052397930978104	-0.0052397930978104
MTERF1	chr7:91569672-91570173	2	-0.01810392976175766	0.05254324864271503	4	0.07064717840447268	0.08517303600369566	0.0003161650573970591	unsupported	True	0.0044536839392285	0.0044536839392285
MTERF1	chr7:91829938-91830439	3	-0.03571395289189944	-0.009005928569323229	2	0.026708024322576213	0.01703384822923082	0.0	unsupported	True	0.0037426176072514	0.0037426176072514
MTERF1	chr7:91565645-91566146	4	-0.0017318764294987428	0.14025328122958242	3	0.14198515765908115	0.16703619915093976	0.003326339535048488	unsupported	True	0.0028249473894764	0.0028249473894764
MTERF1	chr7:91880533-91881034	5	-0.026106215473860002	0.010461057098908278	1	0.03656727257276828	0.035118060002995104	1.343379318932035e-05	unsupported	True	0.0026177748301814	0.0026177748301814
MTERF1	chr7:91643040-91643541	6	-0.011169141602003356	0.09785698922722307	2	0.10902613082922642	0.1219310161189569	0.001300878220142911	unsupported	True	0.0024463265046403	0.0024463265046403
MTERF1	chr7:91941359-91941860	7	-0.03211187151002676	0.006677380895246114	4	0.038789252405272874	0.04315738847710041	1.117822164285482e-05	unsupported	True	0.0020295155489832	-0.0020295155489832
MTERF1	chr7:91940646-91941147	8	-0.02627642868378916	0.0158754365658279	4	0.04215186524961706	0.024058517569944628	1.6099461053961248e-05	unsupported	True	0.0019134304729473	0.0019134304729473
MTERF1	chr7:91690622-91691123	9	-0.013463844270451051	0.03191481911815084	1	0.04537866338860189	0.05591410653489279	8.097770732839923e-05	unsupported	True	0.0017753854396565	-0.0017753854396565
MTERF1	chr7:91632911-91633412	10	-0.024049906373668047	0.03157118128449475	2	0.0556210876581628	0.07427365481861907	0.00013042627896197903	unsupported	True	0.0017728946472241	0.0017728946472241
MTERF1	chr7:91985657-91986158	11	-0.02678667348696928	0.0059255101145667425	2	0.03271218360153602	0.0415960869800261	8.062834706093124e-06	unsupported	True	0.0017305789805617	0.0017305789805617
MTERF1	chr7:91784415-91784916	12	-0.01840772559775449	0.016083857117108892	4	0.034491582714863384	0.03223907728397445	1.7884875981463558e-05	unsupported	True	0.0014851961391864	0.0014851961391864
MTERF1	chr7:91624259-91624760	13	-0.018375922974352383	-0.004997145049040414	2	0.013378777925311969	0.021719907926192127	0.0	unsupported	True	0.0008857811538575	0.0008857811538575
MTERF1	chr7:91915524-91916025	14	0.01666748917247754	0.07404565579528698	1	0.05737816662280944	0.06147831986533178	0.00026119703421255625	unsupported	True	0.0008155118803221	0.0008155118803221
MTERF1	chr7:91570541-91571042	15	-0.030964905405813557	-0.016759485054154036	4	0.01420542035165952	0.011513442413616883	0.0	unsupported	True	0.0005348813782039	-0.0005348813782039
MTERF1	chr7:92025717-92026218	16	-0.015831429759264416	0.016260521472217765	3	0.03209195123148218	0.032986904565545525	1.7213617833854897e-05	unsupported	True	0.0005026228337913	-0.0005026228337913
