gene	enhancer	enhancer_index	global_concordance	max_regional_concordance	best_domain	local_advantage	regional_specificity	regional_evidence_score	predicted_class	screen_only	prior_score	prior_signed_score
SUN1	chr7:953743-954244	0	0.0022651010007418686	0.06560503177224922	3	0.06333993077150735	0.10594910681831166	0.00044026284364402803	unsupported	True	0.0223769774579508	0.0223769774579508
SUN1	chr7:1044229-1044730	1	0.020100291412615434	0.054695774887644495	3	0.03459548347502906	0.03489171560626789	6.602303854050643e-05	unsupported	True	0.0124071984169711	-0.0124071984169711
SUN1	chr7:815588-816089	2	0.019317656825508595	0.09174894477446247	3	0.07243128794895387	0.08627478197188564	0.0005733385664764357	unsupported	True	0.0107734138574192	0.0107734138574192
SUN1	chr7:726932-727433	3	0.013281745420077979	0.08962701819458478	3	0.0763452727745068	0.09243338536654419	0.0006324846043284938	unsupported	True	0.0090450514498329	0.0090450514498329
SUN1	chr7:823677-824178	4	0.004320548391980429	0.054703942624430874	1	0.050383394232450446	0.062329507234624666	0.00017179073710971347	unsupported	True	0.0072845107506043	0.0072845107506043
SUN1	chr7:1028163-1028664	5	0.013862020509827159	0.0703138869903586	3	0.05645186648053145	0.07495014130938164	0.0002975033554064289	unsupported	True	0.0052222087846311	-0.0052222087846311
SUN1	chr7:977739-978240	6	-0.002587069811666022	0.02997794459771036	3	0.03256501440937638	0.0471044926160103	4.5984922352212814e-05	unsupported	True	0.0047211219737181	-0.0047211219737181
SUN1	chr7:954459-954960	7	0.0021187006886016074	0.0964492599731676	3	0.09433055928456599	0.12925632304005552	0.00117598858591442	unsupported	True	0.0045167637415693	0.0045167637415693
SUN1	chr7:974819-975320	8	0.01005937620830476	0.0615150461912874	3	0.051455669982982635	0.0671117484854671	0.00021242867760720032	unsupported	True	0.002873137172137	0.002873137172137
SUN1	chr7:980023-980524	9	0.005164587371838904	0.05404358641961348	3	0.048878999047774575	0.055115410796991976	0.00014559267124975386	unsupported	True	0.0025220006535042	0.0025220006535042
