gene	enhancer	enhancer_index	global_concordance	max_regional_concordance	best_domain	local_advantage	regional_specificity	regional_evidence_score	predicted_class	screen_only	prior_score	prior_signed_score
TCAF1	chr7:144023437-144023938	0	0.021104789504449082	0.08938734972884183	1	0.06828256022439275	0.0916204397945087	0.0005592142498204257	unsupported	True	0.0211078101559957	0.0211078101559957
TCAF1	chr7:143992535-143993036	1	0.011185583856532323	0.09137830636578516	4	0.08019272250925283	0.10601925931604159	0.0007768958974339621	unsupported	True	0.0109363321861094	0.0109363321861094
TCAF1	chr7:144027034-144027535	2	0.02401040421649026	0.07099464655400038	1	0.046984242337510126	0.05709271547008109	0.00019044015614011033	unsupported	True	0.004456716540823	0.004456716540823
TCAF1	chr7:144033291-144033792	3	0.02034278829045614	0.0772883913375423	4	0.05694560304708616	0.058032347339028484	0.0002554139432988854	unsupported	True	0.0036990878345372	0.0036990878345372
TCAF1	chr7:143901965-143902466	4	-0.0031916743030819335	0.02540373789844431	4	0.028595412201526244	0.02480221583902874	1.801708249804158e-05	unsupported	True	0.0035652041082275	0.0035652041082275
TCAF1	chr7:143837180-143837681	5	-0.003138999479598939	0.01984889994424814	1	0.02298789942384708	0.025579533544233018	1.1671545072309403e-05	unsupported	True	0.0032230812306427	0.0032230812306427
TCAF1	chr7:143885136-143885637	6	-0.006816162289302333	0.007493792221803815	1	0.014309954511106147	0.010809354010465004	1.1591500037815387e-06	unsupported	True	0.001850690723729	-0.001850690723729
TCAF1	chr7:144019412-144019913	7	0.025791835400469858	0.10258819624190468	1	0.07679636084143482	0.08998240375249326	0.0007089173820211096	unsupported	True	0.0014493764502117	0.0014493764502117
TCAF1	chr7:143881889-143882390	8	-0.016431243916220205	0.02370615739212115	4	0.040137401308341356	0.04378280344695524	4.165949302809387e-05	unsupported	True	0.0013052797632459	-0.0013052797632459
TCAF1	chr7:143980057-143980558	9	0.00990220487646017	0.043843192723224234	4	0.03394098784676407	0.040821527651155036	6.074575076689803e-05	unsupported	True	0.0010801616618429	0.0010801616618429
TCAF1	chr7:143901247-143901748	10	-0.013137510610466172	0.004507655891757904	4	0.017645166502224075	0.009690600027205176	7.707742276042091e-07	unsupported	True	0.0010266687106049	-0.0010266687106049
TCAF1	chr7:143836447-143836948	11	-0.014735930308228977	0.04760838648280313	4	0.06234431679103211	0.07121196130127834	0.00021136510029590906	unsupported	True	0.0008240388491277	-0.0008240388491277
TCAF1	chr7:143882664-143883165	12	-0.008612914281052769	0.023678319254978132	4	0.0322912335360309	0.029154412891540825	2.2291526394114763e-05	unsupported	True	0.0008016252361079	0.0008016252361079
TCAF1	chr7:143734425-143734926	13	0.004995827692185441	0.07420867755916989	1	0.06921284986698445	0.09399169835463739	0.00048275960265905756	unsupported	True	0.0003487626574299	0.0003487626574299
TCAF1	chr7:144037630-144038131	14	0.017984259270363647	0.09891410096950498	1	0.08092984169914133	0.09251895710847512	0.0007406237379250079	unsupported	True	0.00034399705293	0.00034399705293
TCAF1	chr7:144006165-144006666	15	0.03454940044831416	0.11278807722651593	4	0.07823867677820177	0.09520180622746405	0.0008400978591023593	unsupported	True	0.0002062143266644	0.0002062143266644
TCAF1	chr7:144047305-144047806	16	-0.015227155003328737	0.04667903976418262	1	0.06190619476751136	0.0638937119504866	0.0001846350476549006	unsupported	True	0.0001982134248925	0.0001982134248925
TCAF1	chr7:143736978-143737479	17	-0.002510532548978609	0.01797797170428383	4	0.02048850425326244	0.02567537216313241	9.457311507492221e-06	unsupported	True	0.0001909616123709	-0.0001909616123709
TCAF1	chr7:144032377-144032878	18	0.006753298327555073	0.04103466958493681	0	0.03428137125738174	0.041100524146422325	5.781712424506106e-05	unsupported	True	0.0001199620316467	0.0001199620316467
PSMG1	chr21:39183802-39184303	0	-0.0016397433892700935	0.0633916423837673	0	0.06503138577303738	0.07038376480931176	0.00029015329438281714	unsupported	True	0.0063773779210541	0.0063773779210541
PSMG1	chr21:39183285-39183786	1	0.014926056976718274	0.06674220602602755	0	0.05181614904930928	0.05433693292395643	0.0001879147243969416	unsupported	True	0.0062281382602824	0.0062281382602824
PSMG1	chr21:39105842-39106343	2	0.010139746253962283	0.06579020641554288	4	0.055650460161580595	0.06386466025600754	0.00023382482336388617	unsupported	True	0.0059892422997416	0.0059892422997416
PSMG1	chr21:39080334-39080835	3	0.054504581708486224	0.11491133668965664	0	0.060406754981170416	0.08962702289627356	0.000622138895311982	unsupported	True	0.0053868595481682	0.0053868595481682
PSMG1	chr21:39241705-39242206	4	0.05023682278510963	0.08699801635264745	0	0.03676119356753782	0.06709811882082681	0.0002145899103788214	unsupported	True	0.0052354978241605	0.0052354978241605
PSMG1	chr21:39138046-39138547	5	0.045142394239922716	0.10765720117224865	0	0.06251480693232594	0.0963657045888039	0.0006485574917713154	unsupported	True	0.0044925805499407	0.0044925805499407
PSMG1	chr21:39176113-39176614	6	0.07366417569902618	0.16369465788067056	0	0.09003048218164438	0.17456948902385258	0.002572719412045544	unsupported	True	0.0035572200639531	0.0035572200639531
PSMG1	chr21:39314096-39314597	7	-0.0032857751785036397	0.039184478626383135	0	0.042470253804886775	0.03828216450143987	6.370821163337763e-05	unsupported	True	0.0026475283423599	-0.0026475283423599
PSMG1	chr21:39175187-39175688	8	0.04932608735931915	0.11066255124078647	0	0.061336463881467324	0.10777975507767888	0.000731571208984969	unsupported	True	0.0025782236602404	0.0025782236602404
PSMG1	chr21:39251291-39251792	9	0.07033101989096735	0.15734990283789124	0	0.08701888294692389	0.1522904185718109	0.0020852232730308386	unsupported	True	0.0021820548972959	0.0021820548972959
PSMG1	chr21:39073712-39074213	10	-0.042701948770467624	0.05269374316880745	5	0.09539569193927508	0.09038516422597576	0.00045434417476004576	unsupported	True	0.0021001276944891	-0.0021001276944891
PSMG1	chr21:39312269-39312770	11	0.018671934585040698	0.0741508012323354	0	0.055478866647294706	0.07758385373063237	0.0003191646447147509	unsupported	True	0.002036169520028	0.002036169520028
PSMG1	chr21:39082552-39083053	12	0.020852050433482542	0.08244260459232584	1	0.061590554158843305	0.07863029370372171	0.00039925991817306715	unsupported	True	0.0016257835726931	0.0016257835726931
PSMG1	chr21:39056610-39057111	13	0.0216911879655013	0.03798887163404707	2	0.01629768366854577	0.037507184073163384	2.3221845860246067e-05	unsupported	True	0.0011269430141749	0.0011269430141749
PSMG1	chr21:39313387-39313888	14	0.006849880212194289	0.0611123416754623	0	0.054262461463268005	0.060725206831260675	0.00020137122789178627	unsupported	True	0.0010965121393597	0.0010965121393597
PSMG1	chr21:39093144-39093645	15	0.04614375471672697	0.0750159533668495	1	0.028872198650122534	0.05696059851241315	0.0001233695652126276	unsupported	True	0.00109333840238	0.00109333840238
PSMG1	chr21:39217303-39217804	16	0.003695854240270393	0.019946498978520032	3	0.01625064473824964	0.013971311659415099	4.52870942317741e-06	unsupported	True	0.0009696507890473	0.0009696507890473
PSMG1	chr21:39087365-39087866	17	-0.0343785819589041	0.01626093940422246	0	0.05063952136312656	0.047718656457579486	3.929374577292068e-05	unsupported	True	0.0007087903382786	-0.0007087903382786
PSMG1	chr21:39095098-39095599	18	0.0090698437495528	0.04564864419319235	1	0.03657880044363955	0.04715773782557641	7.874270069033839e-05	unsupported	True	0.0006572451578773	-0.0006572451578773
PSMG1	chr21:39136087-39136588	19	0.03452665446802411	0.08229580351478206	4	0.047769149046757955	0.06882944135438217	0.00027058233454378504	unsupported	True	0.0006429156413071	0.0006429156413071
ENPP1	chr6:131807748-131808249	0	-0.016420942496227352	0.06954413504932273	5	0.08596507754555008	0.08947989061736245	0.0005349436218618209	unsupported	True	0.0103018339292705	0.0103018339292705
ENPP1	chr6:131950416-131950917	1	-0.008687649069814308	0.03406326311122328	3	0.04275091218103758	0.060085664418095215	8.749888176475126e-05	unsupported	True	0.0082360733783203	0.0082360733783203
ENPP1	chr6:131909900-131910401	2	-0.014543809142824214	0.06716922149734691	5	0.08171303064017113	0.08523663226243341	0.0004678298356049957	unsupported	True	0.0066966716487273	0.0066966716487273
ENPP1	chr6:131694784-131695285	3	-0.012597679469910332	0.08727287823745902	5	0.09987055770736936	0.11782579045937192	0.001026968531839566	unsupported	True	0.0045948852927032	0.0045948852927032
ENPP1	chr6:131915131-131915632	4	-0.01124380355494464	0.05413516659867751	5	0.06537897015362215	0.07335534873801873	0.0002596266915167295	unsupported	True	0.0045728453182765	0.0045728453182765
ENPP1	chr6:131929898-131930399	5	0.014376419064361809	0.13524844456956223	3	0.12087202550520042	0.1479156581046552	0.00241808870883963	unsupported	True	0.0045444702772675	0.0045444702772675
ENPP1	chr6:131863870-131864371	6	-0.008531136701458135	0.0009241832632715825	1	0.009455319964729716	0.011349802069695134	9.917966042041988e-08	unsupported	True	0.0025984347563323	0.0025984347563323
ENPP1	chr6:132020036-132020537	7	-0.011566095757090103	0.011056438455766076	3	0.022622534212856177	0.026974767960057655	6.747054590081491e-06	unsupported	True	0.0025808472648129	0.0025808472648129
ENPP1	chr6:131756954-131757455	8	-0.008269560407221424	0.0035334299262623752	0	0.011802990333483799	0.012656255822892249	5.278296460253705e-07	unsupported	True	0.0021374044031707	0.0021374044031707
ENPP1	chr6:131788311-131788812	9	-0.004319865429139418	0.06625959883000138	5	0.0705794642591408	0.0802229417941587	0.000375167961230452	unsupported	True	0.001339562375259	0.001339562375259
ENPP1	chr6:131735945-131736446	10	0.005035627852154789	0.028693615985403827	3	0.023657988133249038	0.02843933425972032	1.930556503454561e-05	unsupported	True	0.0012722139065153	0.0012722139065153
