gene	enhancer	enhancer_index	global_concordance	max_regional_concordance	best_domain	local_advantage	regional_specificity	regional_evidence_score	predicted_class	screen_only	prior_score	prior_signed_score
TCF24	chr8:67028339-67028840	0	0.0043550944249463285	0.01917784188089235	0	0.014822747455946021	0.01917784188089235	5.451652642446277e-06	unsupported	True	0.0031024515256039	-0.0031024515256039
TCF24	chr8:67064080-67064581	1	0.023276443677925706	0.05269735509356684	0	0.029420911415641137	0.05269735509356684	8.170220151156107e-05	unsupported	True	0.0013961269331982	-0.0013961269331982
TCF24	chr8:66925333-66925834	2	0.01785042577279065	0.03455772525922847	0	0.01670729948643782	0.03455772525922847	1.9952464776265236e-05	unsupported	True	0.0007683093574068	-0.0007683093574068
TCF24	chr8:66828875-66829376	3	-0.005046967987308286	0.0	1	0.005046967987308286	0.0	0.0	unsupported	True	0.0005881463554594	-0.0005881463554594
TCF24	chr8:66871024-66871525	4	0.03713860256821531	0.07568068024456852	0	0.03854207767635321	0.07568068024456852	0.0002207522690894099	unsupported	True	0.0004157329137139	0.0004157329137139
TCF24	chr8:66870506-66871007	5	0.02292018717375761	0.05009719438804716	0	0.02717700721428955	0.05009719438804716	6.820692002860606e-05	unsupported	True	0.0003435320452147	-0.0003435320452147
TCF24	chr8:66962658-66963159	6	0.011490724940388143	0.023390430996628957	0	0.011899706056240814	0.023390430996628957	6.5104751000408715e-06	unsupported	True	9.640795022443496e-05	9.640795022443496e-05
TCF24	chr8:67062152-67062653	7	0.02393069248802249	0.05194081409792718	0	0.02801012160990469	0.05194081409792718	7.556705530310235e-05	unsupported	True	8.078129372705513e-05	8.078129372705513e-05
TCF24	chr8:66961772-66962273	8	0.030267473277941954	0.06613181631238389	0	0.03586434303444194	0.06613181631238389	0.0001568497321390866	unsupported	True	3.497893899957128e-05	-3.497893899957128e-05
TCF24	chr8:66918744-66919245	9	-0.008411110662387289	0.0	1	0.008411110662387289	0.0	0.0	unsupported	True	2.3501741126755344e-05	-2.3501741126755344e-05
TCF24	chr8:66830861-66831362	10	0.005382654225806975	0.006929859926770724	0	0.0015472057009637491	0.006929859926770724	7.430139533028034e-08	unsupported	True	1.2571513743741246e-05	-1.2571513743741246e-05
TCF24	chr8:66990542-66991043	11	-0.0028762098524065965	0.0	1	0.0028762098524065965	0.0	0.0	unsupported	True	7.416255688505976e-06	-7.416255688505976e-06
EGR2	chr10:62817915-62818416	0	0.039151758882445244	0.06079585639142393	4	0.021644097508978687	0.06079585639142393	7.999953133157309e-05	unsupported	True	0.002158811788984	0.002158811788984
EGR2	chr10:62962022-62962523	1	0.02002847678779568	0.022301009827287575	4	0.002272533039491896	0.022301009827287575	1.130210308544377e-06	unsupported	True	0.0013949158172037	0.0013949158172037
EGR2	chr10:62805091-62805592	2	-0.005751800539460796	0.03146869560846519	0	0.03722049614792599	0.03146869560846519	3.685866838353477e-05	unsupported	True	0.0006469852347266	-0.0006469852347266
EGR2	chr10:62838723-62839224	3	0.02496142040091694	0.12591251942198164	4	0.10095109902106471	0.12591251942198164	0.0016004749429777204	unsupported	True	0.0005558723873577	0.0005558723873577
EGR2	chr10:62804557-62805058	4	-0.009632054325246485	0.02436745232023931	0	0.033999506645485796	0.02436745232023931	2.0187979967232597e-05	unsupported	True	0.0004955123557998	0.0004955123557998
EGR2	chr10:62860881-62861382	5	-0.012550297955336671	0.0	1	0.012550297955336671	0.011168098568861024	0.0	unsupported	True	0.0004768382105792	-0.0004768382105792
EGR2	chr10:62907758-62908259	6	0.0034114472366249143	0.02618156404659934	0	0.022770116809974424	0.02618156404659934	1.560832978847417e-05	unsupported	True	0.0003579710246753	0.0003579710246753
EGR2	chr10:62816513-62817014	7	0.019239687500666878	0.037981691319293374	0	0.018742003818626497	0.037981691319293374	2.703738105291979e-05	unsupported	True	0.0003231290135461	0.0003231290135461
EGR2	chr10:62884536-62885037	8	0.00021138639137571383	0.054030137475981954	0	0.053818751084606244	0.054030137475981954	0.00015711069886689672	unsupported	True	0.0002723414159625	0.0002723414159625
EGR2	chr10:62733690-62734191	9	0.0010803325970442145	0.03315632985993413	3	0.03207599726288991	0.03315632985993413	3.5262497711906996e-05	unsupported	True	7.256297005938925e-05	-7.256297005938925e-05
EGR2	chr10:62796961-62797462	10	-0.010123536763535853	0.02527628300430844	0	0.035399819767844294	0.02527628300430844	2.261660793238284e-05	unsupported	True	3.9051803004590674e-05	-3.9051803004590674e-05
EGR2	chr10:62959314-62959815	11	0.006111690847458474	0.11950729864687344	0	0.11339560779941496	0.11950729864687344	0.0016195154389633075	unsupported	True	2.6769896858478705e-05	-2.6769896858478705e-05
EGR2	chr10:62934169-62934670	12	-0.010482680957462742	0.0	1	0.010482680957462742	0.0023786204432328538	0.0	unsupported	True	2.542989894936673e-05	-2.542989894936673e-05
EGR2	chr10:62915936-62916437	13	0.003351819288004013	0.04384975458161601	0	0.040497935293611995	0.04384975458161601	7.786946954369235e-05	unsupported	True	1.905275716445353e-05	-1.905275716445353e-05
EGR2	chr10:62762081-62762582	14	-0.0010389510620471074	0.025310937117109522	3	0.02634988817915663	0.025310937117109522	1.6880885582313588e-05	unsupported	True	1.941071398296262e-06	-1.941071398296262e-06
MSC	chr8:71827840-71828341	0	-0.0069029059581842645	0.0	0	0.0069029059581842645	0.0	0.0	unsupported	True	0.0021676494461178	-0.0021676494461178
MSC	chr8:71726968-71727469	1	-0.0039034880021000307	0.0	0	0.0039034880021000307	0.0	0.0	unsupported	True	0.0015849430695334	-0.0015849430695334
MSC	chr8:71981124-71981625	2	0.005388738789327672	0.0	0	-0.005388738789327672	0.0	0.0	unsupported	True	0.0008431940689936	-0.0008431940689936
MSC	chr8:71843710-71844211	3	0.0021801733460097427	0.004071679493258517	3	0.0018915061472487746	0.004071679493258517	3.135847443656526e-08	unsupported	True	0.0006603151253289	-0.0006603151253289
MSC	chr8:71716172-71716673	4	-0.0049068329255346505	0.0	0	0.0049068329255346505	0.0	0.0	unsupported	True	0.0003581588453869	-0.0003581588453869
MSC	chr8:71975265-71975766	5	-0.0034175623336590087	0.0	0	0.0034175623336590087	0.0	0.0	unsupported	True	0.0003400140520639	-0.0003400140520639
MSC	chr8:71811670-71812171	6	-0.0013604243986760373	0.004171610445251356	3	0.005532034843927393	0.004171610445251356	9.62703164323901e-08	unsupported	True	0.0003100649012454	-0.0003100649012454
MSC	chr8:71740723-71741224	7	0.011690281875369798	0.01256319543267145	3	0.0008729135573016522	0.01256319543267145	1.3777533319916777e-07	unsupported	True	9.589869493780902e-05	-9.589869493780902e-05
MSC	chr8:71810685-71811186	8	-0.0002254931970319383	0.0	0	0.0002254931970319383	0.0	0.0	unsupported	True	8.954034885925953e-05	8.954034885925953e-05
MSC	chr8:71775687-71776188	9	0.004196140358352626	0.019290885564211848	3	0.015094745205859222	0.019290885564211848	5.617332304378951e-06	unsupported	True	8.31120943261368e-05	-8.31120943261368e-05
MSC	chr8:71749518-71750019	10	-0.0007820812306670882	0.00578700910529632	3	0.006569090335963409	0.00578700910529632	2.1999538253756895e-07	unsupported	True	7.728552889088316e-05	-7.728552889088316e-05
MSC	chr8:71734703-71735204	11	-0.004428697641673924	0.0	0	0.004428697641673924	0.0	0.0	unsupported	True	6.98698021031256e-05	-6.98698021031256e-05
MSC	chr8:71701681-71702182	12	0.001794031679553658	0.006106584401528633	3	0.004312552721974975	0.006106584401528633	1.6081669981314644e-07	unsupported	True	4.9910517701312464e-05	-4.9910517701312464e-05
MSC	chr8:71974111-71974612	13	0.0032564393357762227	0.012422184444256672	3	0.00916574510848045	0.012422184444256672	1.4143722354409028e-06	unsupported	True	3.2086781750466536e-05	-3.2086781750466536e-05
MSC	chr8:71711676-71712177	14	0.0037937316112967847	0.0	0	-0.0037937316112967847	0.0	0.0	unsupported	True	3.0223196675280074e-05	-3.0223196675280074e-05
MSC	chr8:71737258-71737759	15	-0.0078095072525239465	0.0	0	0.0078095072525239465	0.0	0.0	unsupported	True	2.1141301460298584e-05	-2.1141301460298584e-05
MSC	chr8:71704797-71705298	16	0.002696685488280085	0.0	0	-0.002696685488280085	0.0	0.0	unsupported	True	1.866347177519834e-05	-1.866347177519834e-05
MSC	chr8:71975891-71976392	17	-0.004114208248872956	0.0	0	0.004114208248872956	0.0	0.0	unsupported	True	1.4189418099189716e-05	-1.4189418099189716e-05
MSC	chr8:71762947-71763448	18	0.0034072697941737343	0.0	0	-0.0034072697941737343	0.0	0.0	unsupported	True	9.989556567918349e-06	-9.989556567918349e-06
MSC	chr8:71922346-71922847	19	0.00323381309898781	0.0	0	-0.00323381309898781	0.0	0.0	unsupported	True	4.556801129518738e-06	-4.556801129518738e-06
CTAGE9	chr6:131841389-131841890	0	0.0	0.0	0	0.0	0.0	0.0	unsupported	True	0.0028816246339843	0.0028816246339843
CTAGE9	chr6:131735945-131736446	1	0.0	0.0	0	0.0	0.0	0.0	unsupported	True	0.0016096878303616	0.0016096878303616
CTAGE9	chr6:131628082-131628583	2	0.0	0.0	0	0.0	0.0	0.0	unsupported	True	0.0009046525749201	0.0009046525749201
CTAGE9	chr6:131807748-131808249	3	0.0	0.0	0	0.0	0.0	0.0	unsupported	True	0.0004722559102003	-0.0004722559102003
CTAGE9	chr6:131740781-131741282	4	0.0	0.0	0	0.0	0.0	0.0	unsupported	True	0.0001681829131135	-0.0001681829131135
CTAGE9	chr6:131820832-131821333	5	0.0	0.0	0	0.0	0.0	0.0	unsupported	True	0.0001554742404764	-0.0001554742404764
CTAGE9	chr6:131765318-131765819	6	0.0	0.0	0	0.0	0.0	0.0	unsupported	True	0.0001486763802811	-0.0001486763802811
CTAGE9	chr6:131597389-131597890	7	0.0	0.0	0	0.0	0.0	0.0	unsupported	True	0.0001325495320854	0.0001325495320854
CTAGE9	chr6:131694784-131695285	8	0.0	0.0	0	0.0	0.0	0.0	unsupported	True	9.586082185195136e-05	-9.586082185195136e-05
CTAGE9	chr6:131760189-131760690	9	0.0	0.0	0	0.0	0.0	0.0	unsupported	True	6.959237068507e-05	-6.959237068507e-05
CTAGE9	chr6:131788311-131788812	10	0.0	0.0	0	0.0	0.0	0.0	unsupported	True	5.736618230339275e-05	-5.736618230339275e-05
CTAGE9	chr6:131647031-131647532	11	0.0	0.0	0	0.0	0.0	0.0	unsupported	True	5.435935008870967e-05	-5.435935008870967e-05
CTAGE9	chr6:131715799-131716300	12	0.0	0.0	0	0.0	0.0	0.0	unsupported	True	3.411887508562987e-05	-3.411887508562987e-05
CTAGE9	chr6:131643160-131643661	13	0.0	0.0	0	0.0	0.0	0.0	unsupported	True	3.151471870401724e-05	-3.151471870401724e-05
CTAGE9	chr6:131605121-131605622	14	0.0	0.0	0	0.0	0.0	0.0	unsupported	True	1.8092222589679214e-05	-1.8092222589679214e-05
CTAGE9	chr6:131635747-131636248	15	0.0	0.0	0	0.0	0.0	0.0	unsupported	True	1.2550776191536651e-05	-1.2550776191536651e-05
CTAGE9	chr6:131756954-131757455	16	0.0	0.0	0	0.0	0.0	0.0	unsupported	True	6.590143712686194e-06	-6.590143712686194e-06
CTAGE9	chr6:131741597-131742098	17	0.0	0.0	0	0.0	0.0	0.0	unsupported	True	4.822859322987256e-06	-4.822859322987256e-06
PET117	chr20:18137584-18138085	0	-0.0022374391928440844	0.08649508075669773	5	0.08873251994954182	0.0871441607997165	0.0006688250271928857	unsupported	True	0.0018348770430999	-0.0018348770430999
PET117	chr20:18101653-18102154	1	0.005786820416192434	0.08555068392404311	5	0.07976386350785067	0.08801549102195094	0.0006006047791036	unsupported	True	0.0008422340659078	0.0008422340659078
PET117	chr20:18001455-18001956	2	-0.011361729994547154	0.06254028979409454	5	0.07390201978864169	0.0767693215925056	0.0003548165756551734	unsupported	True	0.0008191352917349	0.0008191352917349
PET117	chr20:18007368-18007869	3	-0.003976020131992839	0.08500711090268952	5	0.08898313103468236	0.09632360301768704	0.0007286108908666942	unsupported	True	0.0007729465666077	0.0007729465666077
PET117	chr20:18056165-18056666	4	-0.004058293281508439	0.04568926364805079	5	0.04974755692955923	0.04252971598745479	9.666703522395676e-05	unsupported	True	0.0004253663774631	-0.0004253663774631
PET117	chr20:17995984-17996485	5	0.006789543138251506	0.09371268893666178	5	0.08692314579841028	0.09978777824198683	0.0008128514559980425	unsupported	True	0.0004072043892568	0.0004072043892568
PET117	chr20:18287961-18288462	6	0.0005387875967607242	0.09700080112728579	5	0.09646201353052507	0.10036812208821665	0.0009391337379209498	unsupported	True	0.0003861907560805	0.0003861907560805
PET117	chr20:18225083-18225584	7	-0.01991945768215235	0.04524939849247726	3	0.06516885617462961	0.07122308587229963	0.00021002630662508352	unsupported	True	0.0003152475502244	-0.0003152475502244
PET117	chr20:18057531-18058032	8	0.011046308550567303	0.10468151283519164	5	0.09363520428462434	0.09725702692215057	0.0009533012051184403	unsupported	True	0.0003010792378667	-0.0003010792378667
PET117	chr20:18267830-18268331	9	0.0006120432568068904	0.039511005797485135	0	0.03889896254067825	0.04135828805383852	6.356508872767484e-05	unsupported	True	0.0001970139486997	-0.0001970139486997
PET117	chr20:18188419-18188920	10	-0.011030230087882727	0.02493292756368539	5	0.035963157651568115	0.044379635005282685	3.979374551340413e-05	unsupported	True	0.0001374807518908	-0.0001374807518908
PET117	chr20:18276694-18277195	11	-0.019055384083215894	0.036244864614439605	5	0.0553002486976555	0.0562643567725698	0.00011277346502700486	unsupported	True	0.000132785469023	-0.000132785469023
PET117	chr20:18006018-18006519	12	-0.0011242077204329417	0.07568408686846932	3	0.07680829458890226	0.08655092734222256	0.0005031348769260313	unsupported	True	0.0001147805014478	0.0001147805014478
PET117	chr20:18221740-18222241	13	0.011729336575237274	0.10233982462698876	5	0.09061048805175148	0.10652438724775473	0.000987807189573181	unsupported	True	8.884950357596423e-05	8.884950357596423e-05
PET117	chr20:18051904-18052405	14	-0.01139772012172276	0.04897820543187711	5	0.06037592555359987	0.0732738422415741	0.000216678407518702	unsupported	True	5.122084210776449e-05	5.122084210776449e-05
PET117	chr20:18027285-18027786	15	-0.004677155105893242	0.04605426217923932	5	0.050731417285132564	0.058163562365434844	0.00013589323033991546	unsupported	True	1.2501615407970026e-05	1.2501615407970026e-05
PET117	chr20:18029273-18029774	16	0.009881684497746866	0.0775525209018306	4	0.06767083640408372	0.06996908263500448	0.0003672008211365852	unsupported	True	1.1856047223248667e-05	-1.1856047223248667e-05
PET117	chr20:18271702-18272203	17	-0.009129644974161934	0.0843053428641232	5	0.09343498783828513	0.11133896618499885	0.0008770246839797109	unsupported	True	1.1361869850737225e-06	-1.1361869850737225e-06
PARS2	chr1:54711177-54711678	0	0.010715076301440076	0.1221477534398925	2	0.11143267713845242	0.1340592698524272	0.0018247143939304764	unsupported	True	0.0014903916032841	0.0014903916032841
PARS2	chr1:54792597-54793098	1	0.0020475990538328763	0.0989131113576575	0	0.09686551230382462	0.11922247066144137	0.001142302586719279	unsupported	True	0.0009343618494086	0.0009343618494086
PARS2	chr1:54612288-54612789	2	-0.007928865070586502	0.05430934349640437	0	0.062238208566990874	0.07281486163281353	0.000246122696876593	unsupported	True	0.0008449485653332	-0.0008449485653332
PARS2	chr1:54887034-54887535	3	-0.018848169464395922	0.055848247508589924	2	0.07469641697298585	0.09079671314733503	0.000378773378021703	unsupported	True	0.0006772789778739	-0.0006772789778739
PARS2	chr1:54681263-54681764	4	-0.004953161772971879	0.08232718926831108	0	0.08728035104128296	0.10554448864684607	0.0007583947760632069	unsupported	True	0.0004993164402721	0.0004993164402721
PARS2	chr1:54631616-54632117	5	-0.008600964557541798	0.05878743145031538	2	0.06738839600785718	0.07844086655113879	0.0003107506082806913	unsupported	True	0.0003492121465303	-0.0003492121465303
PARS2	chr1:54764392-54764893	6	-0.02179663775898452	0.04278038857061361	2	0.06457702632959814	0.0747737850503755	0.00020657232266420045	unsupported	True	0.0002489261200233	-0.0002489261200233
PARS2	chr1:54775086-54775587	7	-0.016886696709256535	0.06456558049748783	2	0.08145227720674436	0.08946164609609347	0.0004704800099815192	unsupported	True	0.0002293268655462	-0.0002293268655462
PARS2	chr1:54608155-54608656	8	0.0017416761346429686	0.0983083980684719	2	0.09656672193382893	0.11665260705871176	0.0011074204973173984	unsupported	True	0.0002290931058423	-0.0002290931058423
PARS2	chr1:54794762-54795263	9	-0.01664337348473927	0.03191624755188571	0	0.04855962103662498	0.05881543461323307	9.115456529325265e-05	unsupported	True	0.0002124524325977	-0.0002124524325977
PARS2	chr1:54715550-54716051	10	-0.015152400312811226	0.06905297022133035	2	0.08420537053414158	0.09897978116444535	0.0005755308983861793	unsupported	True	0.0001905137538342	-0.0001905137538342
PARS2	chr1:54656674-54657175	11	-8.899891569342467e-05	0.0379626761841457	0	0.03805167509983912	0.05305554053204157	7.664103197432254e-05	unsupported	True	0.0001851482840968	-0.0001851482840968
PARS2	chr1:54776199-54776700	12	0.008290244373804736	0.10519063227070916	2	0.09690038789690442	0.12329484154766158	0.0012567459313776773	unsupported	True	0.000141567740329	0.000141567740329
PARS2	chr1:54788364-54788865	13	-0.018885178298969782	0.010117947619919375	0	0.029003125918889157	0.04068865527561748	1.1940171697358231e-05	unsupported	True	0.0001216272911106	-0.0001216272911106
PARS2	chr1:54766654-54767155	14	0.0023634905495305064	0.10822918720947408	2	0.10586569665994358	0.12254455002045012	0.0014040858354683328	unsupported	True	9.940936436809082e-05	9.940936436809082e-05
PARS2	chr1:54800426-54800927	15	-0.017176735570553433	0.016223279214620877	0	0.033400014785174306	0.042308590070182464	2.2925238082484027e-05	unsupported	True	9.719370638854696e-05	9.719370638854696e-05
PARS2	chr1:54654068-54654569	16	-0.02474008508939352	0.018218428017445526	2	0.04295851310683904	0.04931209279234202	3.8593447595156835e-05	unsupported	True	8.520657496359613e-05	-8.520657496359613e-05
PARS2	chr1:54810400-54810901	17	-0.02542337578583747	0.044342421683346685	2	0.06976579746918415	0.07627430344052594	0.00023596099604181268	unsupported	True	8.366548805911476e-05	-8.366548805911476e-05
PARS2	chr1:54781240-54781741	18	-0.014347071951626135	0.07205585767292887	2	0.08640292962455501	0.09772334449336742	0.0006084096334113467	unsupported	True	6.574887459168016e-05	-6.574887459168016e-05
PARS2	chr1:54801029-54801530	19	-0.01299886922707847	0.025004965434015845	2	0.03800383466109432	0.05559093701009572	5.282720978709307e-05	unsupported	True	6.317309402655289e-05	-6.317309402655289e-05
C14orf180	chr14:104510828-104511329	0	-0.007934041357286975	0.0	0	0.007934041357286975	0.0	0.0	unsupported	True	0.0008705794786021	0.0008705794786021
C14orf180	chr14:104689271-104689772	1	-0.002429570237282011	0.0006197841363069981	3	0.0030493543735890093	0.0006197841363069981	1.1713557396273099e-09	unsupported	True	0.0007548636984662	0.0007548636984662
C14orf180	chr14:104639892-104640393	2	-0.006605582299877235	0.0	0	0.006605582299877235	0.0	0.0	unsupported	True	0.0006131603720165	-0.0006131603720165
C14orf180	chr14:104677864-104678365	3	-0.00918941725744478	0.0	0	0.00918941725744478	0.0	0.0	unsupported	True	0.0004947781526567	-0.0004947781526567
C14orf180	chr14:104733110-104733611	4	-0.009956402194617762	0.0	0	0.009956402194617762	0.0	0.0	unsupported	True	0.0004602938071311	0.0004602938071311
C14orf180	chr14:104545410-104545911	5	-0.003937358358969372	0.0	0	0.003937358358969372	0.0	0.0	unsupported	True	0.0004265283453456	0.0004265283453456
C14orf180	chr14:104554494-104554995	6	-0.005111624501242276	0.0	0	0.005111624501242276	0.0	0.0	unsupported	True	0.0004222789266619	0.0004222789266619
C14orf180	chr14:104436222-104436723	7	-0.008700106904280925	0.0	0	0.008700106904280925	0.0	0.0	unsupported	True	0.0003666425882882	0.0003666425882882
C14orf180	chr14:104656278-104656779	8	-0.005789945617588972	0.0	0	0.005789945617588972	0.0	0.0	unsupported	True	0.0003385903160574	0.0003385903160574
C14orf180	chr14:104736078-104736579	9	-0.005233323855949289	0.0	0	0.005233323855949289	0.0	0.0	unsupported	True	0.0002544264249399	0.0002544264249399
C14orf180	chr14:104514005-104514506	10	-0.004770312476722354	0.0	0	0.004770312476722354	0.0	0.0	unsupported	True	0.0002294765602891	0.0002294765602891
C14orf180	chr14:104725328-104725829	11	-0.010547656646196087	0.0	0	0.010547656646196087	0.0	0.0	unsupported	True	0.0002259272703737	0.0002259272703737
