gene	enhancer	enhancer_index	global_concordance	max_regional_concordance	best_domain	local_advantage	regional_specificity	regional_evidence_score	predicted_class	screen_only	prior_score	prior_signed_score
C2orf66	chr2:196955750-196956251	0	-0.014076764615557949	0.000914260981605058	0	0.014991025597163006	0.0227309376829864	3.115436348586508e-07	unsupported	True	0.0081387760486823	0.0081387760486823
C2orf66	chr2:196926545-196927046	1	-0.016423853072112603	0.01732213590524797	3	0.03374598897736057	0.027112365449746573	1.5848603914339037e-05	unsupported	True	0.0055665973067777	0.0055665973067777
C2orf66	chr2:196799496-196799997	2	-0.020135194860781313	0.0	1	0.020135194860781313	0.010481525540356171	0.0	unsupported	True	0.0017443873511436	-0.0017443873511436
C2orf66	chr2:196935416-196935917	3	-0.0009312903922819209	0.017960016891686595	0	0.018891307283968515	0.018106227625530158	6.1432293423061955e-06	unsupported	True	0.0014767026920495	0.0014767026920495
C2orf66	chr2:196758814-196759315	4	-0.01125236051667578	0.003308828725885056	3	0.014561189242560835	0.01573098678150596	7.579265136519994e-07	unsupported	True	0.0011910683793994	0.0011910683793994
C2orf66	chr2:196944511-196945012	5	-0.005292928357571923	0.00015783040117070662	4	0.0054507587587426295	0.003701509363999902	3.184391632804037e-09	unsupported	True	0.0009389257641699	-0.0009389257641699
C2orf66	chr2:196927051-196927552	6	-0.01819585271116576	0.002493017838684733	3	0.020688870549850493	0.012159874218795464	6.271786283429113e-07	unsupported	True	0.0007413342735193	0.0007413342735193
C2orf66	chr2:196808331-196808832	7	-0.015265644762191345	0.0	1	0.015265644762191345	0.01514627552063564	0.0	unsupported	True	0.0006627021537549	0.0006627021537549
C2orf66	chr2:196886500-196887001	8	-0.002161945725889723	0.0794582710226144	3	0.08162021674850412	0.08992154045293937	0.00058317727565068	unsupported	True	0.0005820374762314	-0.0005820374762314
C2orf66	chr2:196925827-196926328	9	-0.013181699206223857	0.0137502697680644	3	0.026931968974288255	0.0137502697680644	5.09202518425271e-06	unsupported	True	0.0004938103266881	0.0004938103266881
C2orf66	chr2:196805889-196806390	10	-0.002936325507927348	0.025672152585990555	3	0.0286084780939179	0.025672152585990555	1.885468693384037e-05	unsupported	True	0.00042957495212	0.00042957495212
C2orf66	chr2:196830593-196831094	11	-0.017716609032882778	0.0	1	0.017716609032882778	0.01617356653118251	0.0	unsupported	True	0.0004117756160298	0.0004117756160298
C2orf66	chr2:196942500-196943001	12	-0.014460866963298832	0.0	1	0.014460866963298832	0.02344419042976283	0.0	unsupported	True	0.0002968996417432	0.0002968996417432
C2orf66	chr2:196904041-196904542	13	-0.0067873309828069585	0.03465094428876003	3	0.04143827527156699	0.04656799840154262	6.686584183519643e-05	unsupported	True	0.0002454776568585	-0.0002454776568585
C2orf66	chr2:196958040-196958541	14	-0.014742572545737331	0.0	1	0.014742572545737331	0.012543863006418245	0.0	unsupported	True	0.0002438030577854	-0.0002438030577854
C2orf66	chr2:196849823-196850324	15	-0.009440057953638942	0.008156077232102502	0	0.017596135185741442	0.0199807470589311	2.8675456569666222e-06	unsupported	True	0.0001947674709279	-0.0001947674709279
C2orf66	chr2:196777932-196778433	16	0.003990029653311045	0.031342764938751065	0	0.027352735285440022	0.040048978808789874	3.433440413916501e-05	unsupported	True	9.37933764168956e-05	-9.37933764168956e-05
C2orf66	chr2:196948204-196948705	17	-0.0002039753167470715	0.06330064919729515	3	0.06350462451404222	0.07366073889705836	0.0002961076226833814	unsupported	True	9.2533217877589e-05	-9.2533217877589e-05
EFNA3	chr1:155126245-155126746	0	0.006691283852087326	0.07922878320786211	0	0.07253749935577479	0.09725172288661033	0.0005589112736388905	unsupported	True	0.0042763033382476	0.0042763033382476
EFNA3	chr1:155070768-155071269	1	-0.008759002986337125	0.041937870627689035	0	0.05069687361402616	0.0654576639541479	0.0001391707782405189	unsupported	True	0.0028231202048596	0.0028231202048596
EFNA3	chr1:155006737-155007238	2	-0.009009217877617008	0.029376984412242506	2	0.03838620228985951	0.05156047577808126	5.8143246388251045e-05	unsupported	True	0.0019552240377479	0.0019552240377479
EFNA3	chr1:155094290-155094791	3	-0.006234846446144618	0.04880112226725957	0	0.05503596871340419	0.07236462187171405	0.00019435813439173263	unsupported	True	0.0017175197596699	0.0017175197596699
EFNA3	chr1:155173583-155174084	4	9.952488265124572e-05	0.04182708044264249	0	0.04172755555999124	0.06324528845510952	0.00011038464705362496	unsupported	True	0.0015828806785833	0.0015828806785833
EFNA3	chr1:155194584-155195085	5	-0.009123346112951007	0.05978888600616917	0	0.06891223211912018	0.08373352510753479	0.00034499766359827056	unsupported	True	0.0015754183194037	-0.0015754183194037
EFNA3	chr1:155085206-155085707	6	-0.014103282715861903	0.027502964754989735	0	0.041606247470851634	0.05038943623155698	5.766038788294471e-05	unsupported	True	0.0012160502295089	-0.0012160502295089
EFNA3	chr1:154936385-154936886	7	-0.0015273025056048218	0.08902447909545318	0	0.09055178160105799	0.10588499245521249	0.000853573356731511	unsupported	True	0.0010159511222836	0.0010159511222836
EFNA3	chr1:154961540-154962041	8	-0.008203012120794462	0.061933989737582525	0	0.07013700185837698	0.08690829270705731	0.00037751783469821946	unsupported	True	0.0010119078496157	0.0010119078496157
EFNA3	chr1:155050985-155051486	9	-0.015581827212207171	0.06458474587533186	0	0.08016657308753904	0.08572039063570529	0.0004438205585086791	unsupported	True	0.0008361001002408	-0.0008361001002408
EFNA3	chr1:155135547-155136048	10	-0.006336271779420785	0.0599919992621419	0	0.06632827104156269	0.07431024864079945	0.0002956927841814607	unsupported	True	0.0007939062811097	0.0007939062811097
EFNA3	chr1:155173077-155173578	11	-0.0015773262667080296	0.07109224912061562	0	0.07266957538732366	0.08795218549530351	0.00045438241163258167	unsupported	True	0.0007864764944488	0.0007864764944488
EFNA3	chr1:155193404-155193905	12	-0.017997123369637255	0.057135634870119086	0	0.07513275823975635	0.07601640485427502	0.00032632001802627433	unsupported	True	0.0006296279588144	-0.0006296279588144
EFNA3	chr1:155084597-155085098	13	-0.014840936116937379	0.04067853633038686	0	0.055519472447324233	0.06161739654224641	0.00013915986325882434	unsupported	True	0.0005767905496214	-0.0005767905496214
EFNA3	chr1:155001953-155002454	14	-0.006401982598987203	0.07101759469661557	0	0.07741957729560278	0.08826515849470323	0.0004852952720036082	unsupported	True	0.0005584639950468	-0.0005584639950468
EFNA3	chr1:155011989-155012490	15	0.0051486294821345095	0.07843936089585272	0	0.07329073141371821	0.09784470593643102	0.0005624972902587704	unsupported	True	0.0005173595905385	0.0005173595905385
EFNA3	chr1:155208950-155209451	16	-0.01293444302548165	0.06801255476077504	0	0.08094699778625669	0.09088705910982024	0.0005003707167432883	unsupported	True	0.0004297160289279	0.0004297160289279
EFNA3	chr1:154982981-154983482	17	-0.007554983353274559	0.06283028570953346	0	0.07038526906280802	0.08800908170461912	0.0003892048999799503	unsupported	True	0.0004289253553869	0.0004289253553869
EFNA3	chr1:155167216-155167717	18	-0.0031665720709826775	0.06210100968309636	0	0.06526758175407904	0.08526526360506886	0.00034559569361473425	unsupported	True	0.0004249457209651	0.0004249457209651
EFNA3	chr1:155061421-155061922	19	-0.011431824052160094	0.07983208266738052	0	0.09126390671954061	0.10642813371543254	0.0007754127924303968	unsupported	True	0.0003875315154181	0.0003875315154181
HOXA7	chr7:27174093-27174594	0	0.03181680200145552	0.10459951438494001	2	0.0727827123834845	0.07334851159977625	0.0005584048865627684	unsupported	True	0.0032299079843854	0.0032299079843854
