gene	enhancer	enhancer_index	global_concordance	max_regional_concordance	best_domain	local_advantage	regional_specificity	regional_evidence_score	predicted_class	screen_only	prior_score	prior_signed_score
ZDHHC23	chr3:113912863-113913364	0	0.018652126657374056	0.13524425895768555	4	0.11659213230031149	0.13524425895768555	0.0021325878089757918	unsupported	True	0.0090003527059251	0.0090003527059251
ZDHHC23	chr3:113875316-113875817	1	-0.01540384280197686	0.008327183093675979	3	0.02373102589565284	0.008327183093675979	1.6455562821141324e-06	unsupported	True	0.0082851923529688	0.0082851923529688
ZDHHC23	chr3:113947628-113948129	2	0.054737431746744857	0.10178356102468514	4	0.04704612927794028	0.10178356102468514	0.00048739287925592334	unsupported	True	0.0064216547123623	0.0064216547123623
ZDHHC23	chr3:113948181-113948682	3	0.028744940792438403	0.050781674610311925	4	0.02203673381787352	0.050781674610311925	5.6827854855889076e-05	unsupported	True	0.0034713547585121	0.0034713547585121
ZDHHC23	chr3:113838558-113839059	4	0.05011419130199915	0.1113454342604122	4	0.06123124295841305	0.1113454342604122	0.0007591330548440096	unsupported	True	0.0022743207908192	-0.0022743207908192
ZDHHC23	chr3:114022059-114022560	5	0.019370445097105917	0.03708469442196499	5	0.017714249324859075	0.03708469442196499	2.4361956452539368e-05	unsupported	True	0.0020970271486446	0.0020970271486446
ZDHHC23	chr3:113929195-113929696	6	0.014316267787594662	0.05601041308121845	0	0.04169414529362379	0.05601041308121845	0.00013080147058817758	unsupported	True	0.0017045156613323	0.0017045156613323
ZDHHC23	chr3:114102438-114102939	7	-0.0022993194255289313	0.03309963850198158	4	0.035398957927510515	0.033838011225515593	3.964775109912711e-05	unsupported	True	0.0015197066726436	0.0015197066726436
ZDHHC23	chr3:113908159-113908660	8	0.015921186458405824	0.06674585112855425	0	0.05082466467014842	0.07222587320820567	0.00024501439382782034	unsupported	True	0.0014875177153794	0.0014875177153794
ZDHHC23	chr3:113960864-113961365	9	0.024828093613911632	0.06760630238787231	0	0.04277820877396068	0.06760630238787231	0.00019552259960368558	unsupported	True	0.0005315566015847	0.0005315566015847
ZDHHC23	chr3:113822798-113823299	10	-0.009708335940229101	0.0	1	0.009708335940229101	0.005761717044881262	0.0	unsupported	True	0.000484559670655	0.000484559670655
ZDHHC23	chr3:113968913-113969414	11	0.024794197186894774	0.033168008279887945	4	0.00837381109299317	0.033168008279887945	9.212170039468187e-06	unsupported	True	0.000415131890441	-0.000415131890441
ZDHHC23	chr3:113812646-113813147	12	-0.008609768983962774	0.0018197026324150774	3	0.010429471616377852	0.0018197026324150774	3.4535293656438744e-08	unsupported	True	0.0002898302425703	-0.0002898302425703
ZDHHC23	chr3:114056377-114056878	13	0.044191051725043104	0.12857876950729558	4	0.08438771778225247	0.12857876950729558	0.0013951399415355465	unsupported	True	0.0002208421820751	-0.0002208421820751
ZDHHC23	chr3:114005699-114006200	14	0.02276079029790177	0.12268600776572314	4	0.09992521746782138	0.12352499628259804	0.0015143455518486573	unsupported	True	0.0001506474726398	-0.0001506474726398
ZDHHC23	chr3:114046975-114047476	15	-0.007832481456743812	0.0028656834978039243	5	0.010698164954547736	0.012422032223781519	3.8082913321841473e-07	unsupported	True	0.0001225398365554	0.0001225398365554
ZDHHC23	chr3:113844598-113845099	16	0.010625647824054443	0.03792086799340367	4	0.027295220169349224	0.03792086799340367	3.925031450255337e-05	unsupported	True	0.0001076247874493	0.0001076247874493
ZDHHC23	chr3:114008105-114008606	17	-0.0039492838918661665	0.009118853713374845	5	0.01306813760524101	0.009118853713374845	1.0866612894806673e-06	unsupported	True	9.858859298000212e-05	-9.858859298000212e-05
STX16	chr20:58623798-58624299	0	-0.013979931970473486	0.07366261905895868	1	0.08764255102943216	0.1018352325588221	0.00065744620940316	unsupported	True	0.0062447746868677	0.0062447746868677
STX16	chr20:58634814-58635315	1	-0.011615256137360181	0.04052530251362247	1	0.05214055865098265	0.0684957462605867	0.00014473232780833057	unsupported	True	0.0046038847395233	0.0046038847395233
STX16	chr20:58742900-58743401	2	0.006401349322047428	0.08776582539174664	1	0.08136447606969921	0.11425720150900784	0.0008159130068026458	unsupported	True	0.0037516449504744	0.0037516449504744
STX16	chr20:58789123-58789624	3	0.015973418329322954	0.07948042737366032	2	0.06350700904433737	0.07945618337388208	0.0004010601882610773	unsupported	True	0.0027165758350029	0.0027165758350029
STX16	chr20:58570194-58570695	4	-0.021469336263284775	0.016571992358067947	2	0.03804132862135272	0.04742346525739141	2.989672976327342e-05	unsupported	True	0.0026214910063188	0.0026214910063188
STX16	chr20:58542684-58543185	5	-0.004332949460954803	0.0665720566838798	2	0.07090500614483461	0.07877304195220186	0.00037183176669395223	unsupported	True	0.0025654306716763	0.0025654306716763
STX16	chr20:58665522-58666023	6	0.006365168142949954	0.06561575028898718	2	0.05925058214603723	0.06395452653980815	0.0002486405793464662	unsupported	True	0.0019969168775271	0.0019969168775271
STX16	chr20:58651464-58651965	7	0.007841616789235697	0.04623718871276446	2	0.03839557192352876	0.05046284629715238	8.95868577990678e-05	unsupported	True	0.0018231376047624	-0.0018231376047624
STX16	chr20:58650383-58650884	8	0.015254121474693313	0.06506457495604398	1	0.049810453481350665	0.08425304920911265	0.00027305536883267905	unsupported	True	0.0016650326227231	0.0016650326227231
STX16	chr20:58590084-58590585	9	0.0030331682414855834	0.057157028735528415	1	0.05412386049404283	0.0669496820421556	0.00020711279474505066	unsupported	True	0.0014602285988138	0.0014602285988138
STX16	chr20:58715482-58715983	10	0.001153182523647324	0.08164256480406908	1	0.08048938228042175	0.1087010351399089	0.0007143135917606279	unsupported	True	0.0012228214535986	0.0012228214535986
STX16	chr20:58619370-58619871	11	-0.00987266927923018	0.025296903313848186	1	0.03516957259307837	0.043069184811629815	3.8317847363080926e-05	unsupported	True	0.0010991076232825	0.0010991076232825
STX16	chr20:58817756-58818257	12	-0.0063735786246980975	0.06411756811842159	1	0.0704911467431197	0.09049539332153335	0.0004090139208248511	unsupported	True	0.0009829082763781	0.0009829082763781
STX16	chr20:58601120-58601621	13	0.008686377249616298	0.04616151320717705	1	0.037475135957560746	0.051448821356081025	8.900177825157733e-05	unsupported	True	0.0009493989044013	0.0009493989044013
STX16	chr20:58579829-58580330	14	-0.004403803871763602	0.030481111548181807	2	0.03488491541994541	0.04352257969893179	4.6278908118300244e-05	unsupported	True	0.0009398401270821	0.0009398401270821
