gene	enhancer	enhancer_index	global_concordance	max_regional_concordance	best_domain	local_advantage	regional_specificity	regional_evidence_score	predicted_class	screen_only	prior_score	prior_signed_score
FAAP24	chr19:32971836-32972337	0	-0.02321568392665586	0.06871115470866505	4	0.09192683863532092	0.11756649873607175	0.0007425969422490371	unsupported	True	0.0077585954502124	-0.0077585954502124
FAAP24	chr19:33063461-33063962	1	0.005923192347048743	0.1094952712793249	4	0.10357207893227616	0.14889541858542008	0.001688571257547917	unsupported	True	0.0016718008554446	0.0016718008554446
FAAP24	chr19:33081403-33081904	2	-0.01595009890384383	0.05337305656367561	0	0.06932315546751944	0.09054001579951645	0.0003349970351695555	unsupported	True	0.0016007400868543	0.0016007400868543
FAAP24	chr19:33064686-33065187	3	0.007574501160500161	0.10479590061593766	4	0.0972213994554375	0.12787393039710898	0.001302831278668643	unsupported	True	0.001474771758438	0.001474771758438
FAAP24	chr19:33058193-33058694	4	0.013984301013414763	0.12254877080842963	4	0.10856446979501487	0.14479631411979077	0.001926434210346917	unsupported	True	0.001434813879397	0.001434813879397
FAAP24	chr19:33041097-33041598	5	0.021098086643271313	0.1200170116651299	4	0.09891892502185859	0.13710281642971983	0.0016276782995215987	unsupported	True	0.0013235073513213	0.0013235073513213
FAAP24	chr19:33118981-33119482	6	-0.016186850814256377	0.0762289941346658	4	0.09241584494892217	0.11476986558743839	0.0008085269505018263	unsupported	True	0.0011177823442432	0.0011177823442432
FAAP24	chr19:33064116-33064617	7	0.006285443301948754	0.11024511724089507	4	0.10395967393894631	0.14703187562806658	0.001685139154987111	unsupported	True	0.0009530273535269	0.0009530273535269
FAAP24	chr19:33100447-33100948	8	-0.013562110987333004	-0.005808631799596099	0	0.007753479187736905	0.008752304768425959	0.0	unsupported	True	0.0005645262562131	0.0005645262562131
FAAP24	chr19:32841966-32842467	9	-0.019055278781648054	0.001995281873929411	0	0.021050560655577463	0.03195626977030747	1.3422209191341472e-06	unsupported	True	0.0004850994721821	-0.0004850994721821
FAAP24	chr19:32917240-32917741	10	-0.02707671929851272	-0.009479837437431922	0	0.0175968818610808	0.023870522299748308	0.0	unsupported	True	0.0004299240467134	0.0004299240467134
FAAP24	chr19:33125811-33126312	11	-0.01860165146343915	0.07505530185173542	4	0.09365695331517457	0.11912580902272962	0.0008373890256367883	unsupported	True	0.0003968147448893	0.0003968147448893
FAAP24	chr19:32977235-32977736	12	0.0016730104732834174	0.07100710026939494	4	0.06933408979611153	0.09774707207527208	0.0004812296233288267	unsupported	True	0.000323414258495	0.000323414258495
FAAP24	chr19:33080888-33081389	13	-0.01941153911635194	0.0593340648826517	4	0.07874560399900364	0.10215887443629895	0.00047731657976050033	unsupported	True	0.0001453394321724	-0.0001453394321724
FAAP24	chr19:32876895-32877396	14	-0.008362970916486604	-0.004966810785119583	4	0.003396160131367021	0.013023666612011934	0.0	unsupported	True	7.255042183517607e-05	-7.255042183517607e-05
FAAP24	chr19:33090376-33090877	15	-0.009832319745793116	0.04935095962916958	4	0.05918327937496269	0.06793928521936485	0.0001984337781240087	unsupported	True	4.661580403516422e-05	4.661580403516422e-05
FAAP24	chr19:33109329-33109830	16	-0.012949293500040218	0.0006728087804057559	4	0.013622102280445974	0.02180418544586775	1.9983688638120186e-07	unsupported	True	3.4702141730970385e-05	3.4702141730970385e-05
FAAP24	chr19:32854249-32854750	17	-0.018601274982717943	-0.0011920937168709562	1	0.017409181265846986	0.021698340701405777	0.0	unsupported	True	1.7406491530371383e-05	1.7406491530371383e-05
FAAP24	chr19:32884174-32884675	18	-0.009338942790148559	-0.008661821844514342	1	0.0006771209456342166	0.008082638327544097	0.0	unsupported	True	1.4140713112939372e-05	-1.4140713112939372e-05
FAAP24	chr19:33087946-33088447	19	-0.024725385452198705	0.03111774729349836	0	0.05584313274569706	0.07070873541204295	0.0001228714528796897	unsupported	True	5.515525934962978e-06	5.515525934962978e-06
NSMCE3	chr15:29203805-29204306	0	-0.011730780896111799	0.007464210592912286	5	0.019194991489024087	0.036094075329333	5.171395202888703e-06	unsupported	True	0.0030718376606327	0.0030718376606327
NSMCE3	chr15:29196241-29196742	1	-0.020573040982657997	0.004336408899392099	5	0.024909449882050096	0.035571762009414955	3.842374942403949e-06	unsupported	True	0.0028864460899138	0.0028864460899138
NSMCE3	chr15:29115601-29116102	2	-0.023253629825099664	0.014910225154281918	5	0.03816385497938158	0.0396165807173577	2.2543089105014627e-05	unsupported	True	0.0019560918481775	0.0019560918481775
NSMCE3	chr15:29157376-29157877	3	0.00043275699994207203	0.01827721041082362	0	0.017844453410881547	0.0372340313163895	1.2143761269183234e-05	unsupported	True	0.0012596063790802	0.0012596063790802
NSMCE3	chr15:29130461-29130962	4	-0.009007929357808092	-0.0008474313413322766	0	0.008160498016475816	0.007675548701691916	0.0	unsupported	True	0.0012254749262986	0.0012254749262986
NSMCE3	chr15:29376465-29376966	5	-0.00026560673657049057	0.06995209654640153	4	0.07021770328297201	0.09769948322824568	0.0004798877038267244	unsupported	True	0.0010292672016954	0.0010292672016954
NSMCE3	chr15:29355402-29355903	6	-0.012896841023630382	0.022435594684821467	1	0.03533243570845185	0.04928326599462378	3.906705227791124e-05	unsupported	True	0.0009124313848083	0.0009124313848083
NSMCE3	chr15:29150632-29151133	7	-0.011834199503660929	0.03504589730955985	1	0.04688009681322078	0.06323850715515847	0.00010389802524015908	unsupported	True	0.0008965350186433	0.0008965350186433
NSMCE3	chr15:29208282-29208783	8	-0.02201129250676834	0.013003338302105422	5	0.035014630808873765	0.05209387501860429	2.3718710637955605e-05	unsupported	True	0.0008532197136619	0.0008532197136619
NSMCE3	chr15:29389972-29390473	9	-0.037387824516248155	-0.004269172203694346	5	0.03311865231255381	0.04050297710171874	0.0	unsupported	True	0.0007810516222552	0.0007810516222552
NSMCE3	chr15:29220888-29221389	10	-0.009514391299002535	0.012622017325090874	5	0.02213640862409341	0.03672037910190688	1.02598991333488e-05	unsupported	True	0.0006949883530415	-0.0006949883530415
NSMCE3	chr15:29242373-29242874	11	-0.020109803013230333	0.023777464609630795	1	0.04388726762286113	0.05436686903545519	5.673334754014615e-05	unsupported	True	0.0005828377484315	-0.0005828377484315
NSMCE3	chr15:29114928-29115429	12	-0.025726513730615828	0.021169896748717318	5	0.04689641047933314	0.05885822271003982	5.843398251320903e-05	unsupported	True	0.000576770673603	-0.000576770673603
NSMCE3	chr15:29171817-29172318	13	-0.006093789994296968	0.033566989710729946	0	0.03966077970502691	0.05037904744674559	6.706927242046923e-05	unsupported	True	0.0005279022118518	0.0005279022118518
NSMCE3	chr15:29274668-29275169	14	-0.02644688129151175	-0.012514217459032875	1	0.013932663832478875	0.02446469662918277	0.0	unsupported	True	0.0005131043802771	0.0005131043802771
NSMCE3	chr15:29352376-29352877	15	0.010761507075458563	0.07938202589948913	4	0.06862051882403057	0.08719922003220525	0.00047499471331173386	unsupported	True	0.0004908403290736	0.0004908403290736
NSMCE3	chr15:29377082-29377583	16	-0.023094659423882072	0.028897738989089514	4	0.05199239841297158	0.06252096872940817	9.393542715720947e-05	unsupported	True	0.0004637279906047	0.0004637279906047
NSMCE3	chr15:29120118-29120619	17	-0.019743861423953492	0.03558047446704175	4	0.055324335890995245	0.06058678799803991	0.00011926303952863782	unsupported	True	0.0004112220445535	0.0004112220445535
NSMCE3	chr15:29339433-29339934	18	-0.022417273660727873	-0.003888284917124363	5	0.01852898874360351	0.03136118613369525	0.0	unsupported	True	0.000381676110715	0.000381676110715
NSMCE3	chr15:29139728-29140229	19	-0.012652734470337589	0.020705470434812048	5	0.03335820490514964	0.04333491481974962	2.9931309763390304e-05	unsupported	True	0.0003550770484099	-0.0003550770484099
CHRAC1	chr8:140635914-140636415	0	-0.016910451095567523	0.01917581708244662	4	0.03608626817801414	0.04824341665363931	3.338365688416197e-05	unsupported	True	0.0036223845437555	0.0036223845437555
CHRAC1	chr8:140479621-140480122	1	-0.0035294920451839503	0.011606724792660094	4	0.015136216837844045	0.02577977690843539	4.529040272347753e-06	unsupported	True	0.0017507074009859	0.0017507074009859
CHRAC1	chr8:140634818-140635319	2	-0.00042784317373333714	0.04892751413917785	4	0.049355357312911186	0.0713431946574953	0.00017228203938787843	unsupported	True	0.0015939560594172	0.0015939560594172
CHRAC1	chr8:140511684-140512185	3	-0.023414649474091723	0.030609033412047574	4	0.0540236828861393	0.06033324444207207	9.976782011667009e-05	unsupported	True	0.001579169102469	-0.001579169102469
CHRAC1	chr8:140541920-140542421	4	-0.007417515101803033	0.0039796691994441556	3	0.011397184301247188	0.01860941847710887	8.440678279134553e-07	unsupported	True	0.0015655244230156	0.0015655244230156
CHRAC1	chr8:140457569-140458070	5	-0.021235132710297696	0.04170169847578847	4	0.06293683118608617	0.07194553900784752	0.00018882630167802074	unsupported	True	0.0012415267722498	-0.0012415267722498
CHRAC1	chr8:140552133-140552634	6	-0.01466692421092639	-0.0049076082916314255	4	0.009759315919294964	0.014921365796011731	0.0	unsupported	True	0.0009952861901146	0.0009952861901146
CHRAC1	chr8:140464556-140465057	7	-0.022775726825701698	0.03121845995566348	4	0.05399418678136518	0.06048081040931183	0.00010194738288252086	unsupported	True	0.0009481794394707	-0.0009481794394707
CHRAC1	chr8:140596683-140597184	8	-0.0005496410872318451	0.06919889708560908	4	0.06974853817284093	0.09572193098603994	0.00046200399764010204	unsupported	True	0.0007509489697754	0.0007509489697754
CHRAC1	chr8:140511081-140511582	9	-0.01602025192328388	0.040250974368472	4	0.05627122629175588	0.07054821502825244	0.00015978970961809974	unsupported	True	0.0007366987550118	-0.0007366987550118
CHRAC1	chr8:140590962-140591463	10	-0.0061215810253565425	0.021132386157389528	1	0.027253967182746072	0.04709249331408026	2.7122514589844506e-05	unsupported	True	0.0006936117720356	0.0006936117720356
