gene	enhancer	enhancer_index	global_concordance	max_regional_concordance	best_domain	local_advantage	regional_specificity	regional_evidence_score	predicted_class	screen_only	prior_score	prior_signed_score
MCOLN2	chr1:84996873-84997374	0	-0.0036735874834142655	0.028545440197091532	2	0.032219027680505795	0.028545440197091532	2.6253421980880364e-05	unsupported	True	0.0046608448061684	0.0046608448061684
MCOLN2	chr1:84936143-84936644	1	0.007998067399268862	0.0574522516662973	2	0.04945418426702844	0.0574522516662973	0.00016323645367088586	unsupported	True	0.0015605053532255	-0.0015605053532255
MCOLN2	chr1:84853922-84854423	2	-0.0022552684107302115	0.013331424840575245	2	0.015586693251305456	0.013331424840575245	2.7701744901279403e-06	unsupported	True	0.001535696157357	0.001535696157357
MCOLN2	chr1:85062002-85062503	3	0.00038071246742864495	0.03585684363633623	2	0.03547613116890759	0.03585684363633623	4.561213139035078e-05	unsupported	True	0.0012374169550518	-0.0012374169550518
MCOLN2	chr1:84847211-84847712	4	-0.0072430883517812985	0.0	0	0.0072430883517812985	0.0	0.0	unsupported	True	0.0009520665707973	0.0009520665707973
MCOLN2	chr1:85109346-85109847	5	-0.0031583801369033685	0.035438300688142	2	0.03859668082504537	0.035438300688142	4.847253534587372e-05	unsupported	True	0.0009304304892483	0.0009304304892483
MCOLN2	chr1:84944896-84945397	6	0.010510465786589034	0.06044081526761252	2	0.049930349481023484	0.06044081526761252	0.0001824001677465517	unsupported	True	0.0007639656018793	-0.0007639656018793
MCOLN2	chr1:84844030-84844531	7	0.008147799754570435	0.06282722525714755	2	0.05467942550257712	0.06282722525714755	0.00021583392187762422	unsupported	True	0.0007051090105137	0.0007051090105137
MCOLN2	chr1:84892828-84893329	8	0.0019401131027849123	0.026058145397979886	2	0.024118032295194974	0.026058145397979886	1.6376793706388425e-05	unsupported	True	0.0006900108494828	0.0006900108494828
MCOLN2	chr1:85137628-85138129	9	0.0033006802152323053	0.04853781354020484	2	0.045237133324972534	0.04853781354020484	0.00010657503743410137	unsupported	True	0.000586396020635	0.000586396020635
MCOLN2	chr1:84820513-84821014	10	0.006006978081093006	0.02535026349614043	2	0.019343285415047422	0.02535026349614043	1.2430688844843558e-05	unsupported	True	0.0002207535970976	-0.0002207535970976
MCOLN2	chr1:85047995-85048496	11	0.0030660857220445176	0.04814635651367571	2	0.04508027079163119	0.04814635651367571	0.00010449929749543381	unsupported	True	0.0001692848003807	0.0001692848003807
MCOLN2	chr1:84802561-84803062	12	0.00961406029510813	0.03371822209578805	2	0.02410416180067992	0.03371822209578805	2.7404467509543164e-05	unsupported	True	0.0001584892011456	0.0001584892011456
MCOLN2	chr1:84782023-84782524	13	0.010635148090367297	0.03728456052744112	2	0.026649412437073822	0.03728456052744112	3.704637299793814e-05	unsupported	True	0.000137386128164	-0.000137386128164
MCOLN2	chr1:84846097-84846598	14	0.001299221159976284	0.0	0	-0.001299221159976284	0.0	0.0	unsupported	True	0.0001163068289871	0.0001163068289871
MCOLN2	chr1:84928817-84929318	15	-0.01025625868196513	0.0	0	0.01025625868196513	0.0	0.0	unsupported	True	8.657126942899357e-05	-8.657126942899357e-05
MCOLN2	chr1:84849758-84850259	16	-0.009196716957933249	0.0	0	0.009196716957933249	0.0	0.0	unsupported	True	8.578749115741172e-05	8.578749115741172e-05
MCOLN2	chr1:85061380-85061881	17	0.006258518880198524	0.05068938145203623	2	0.04443086257183771	0.05068938145203623	0.00011416125330974863	unsupported	True	5.732669697409175e-05	5.732669697409175e-05
MCOLN2	chr1:84810215-84810716	18	0.00169700739404529	0.011768235878590407	2	0.010071228484545117	0.011768235878590407	1.3947782877546876e-06	unsupported	True	5.467951046066131e-05	-5.467951046066131e-05
MCOLN2	chr1:84890514-84891015	19	0.028246059199578396	0.09414649419436509	2	0.06590043499478669	0.09414649419436509	0.000584112615726428	unsupported	True	4.5206728596077175e-05	4.5206728596077175e-05
METTL21C	chr13:102798795-102799296	0	-0.010717554656891422	0.0	0	0.010717554656891422	0.0	0.0	unsupported	True	0.0028005657894168	0.0028005657894168
METTL21C	chr13:102570980-102571481	1	-0.0074015993466702654	0.0	0	0.0074015993466702654	0.0	0.0	unsupported	True	0.0018905069690924	0.0018905069690924
