gene	enhancer	enhancer_index	global_concordance	max_regional_concordance	best_domain	local_advantage	regional_specificity	regional_evidence_score	predicted_class	screen_only	prior_score	prior_signed_score
AGBL1	chr15:86033480-86033981	0	0.020439264653939224	0.008818351027399186	4	-0.011620913626540039	0.01846708226973526	0.0	unsupported	True	0.0110915470291542	0.0110915470291542
AGBL1	chr15:86063740-86064241	1	0.03952371645266242	0.044280548362612804	4	0.004756831909950382	0.044280548362612804	9.32703885897194e-06	unsupported	True	0.0104018793189317	0.0104018793189317
AGBL1	chr15:86167992-86168493	2	0.033546292558935265	0.0801669418278719	4	0.04662064926893664	0.08582203766041194	0.00032075427684622696	unsupported	True	0.0100670759208768	0.0100670759208768
AGBL1	chr15:86236593-86237094	3	0.02239546743997387	0.026552960778340268	4	0.004157493338366399	0.03807928367826482	4.203715210050476e-06	unsupported	True	0.0098434597164775	0.0098434597164775
AGBL1	chr15:86837702-86838203	4	0.037675507496965285	0.04943724828965137	4	0.011761740792686083	0.04943724828965137	2.8746182826602818e-05	unsupported	True	0.009724815545245	0.009724815545245
AGBL1	chr15:86164169-86164670	5	0.012736259907013985	0.026489389753255134	4	0.01375312984624115	0.03358418172022967	1.2235120975887559e-05	unsupported	True	0.0078939904775113	0.0078939904775113
AGBL1	chr15:86079335-86079836	6	0.03810216517727122	0.03493667303052408	4	-0.003165492146747141	0.03493667303052408	0.0	unsupported	True	0.0072160268981516	0.0072160268981516
AGBL1	chr15:85974007-85974508	7	0.030977715057486026	0.03900501240081689	0	0.008027297343330866	0.03900501240081689	1.2212657871362735e-05	unsupported	True	0.0066068094806933	0.0066068094806933
AGBL1	chr15:86915867-86916368	8	0.012898998343986131	0.010557069769060713	2	-0.002341928574925418	0.013887430674702099	0.0	unsupported	True	0.0065994728399406	0.0065994728399406
AGBL1	chr15:86840915-86841416	9	0.03249038116100537	0.08519118656867522	4	0.05270080540766985	0.10334082064528216	0.0004639635104326981	unsupported	True	0.0052933948041879	0.0052933948041879
AGBL1	chr15:86917012-86917513	10	0.008699794279099029	0.0	5	-0.008699794279099029	0.01207017284472833	0.0	unsupported	True	0.0050555440474631	0.0050555440474631
AGBL1	chr15:86232097-86232598	11	0.013072682732941014	0.029032036221199466	2	0.01595935348825845	0.029032036221199466	1.3451486750976468e-05	unsupported	True	0.0049556805274794	0.0049556805274794
AGBL1	chr15:86894280-86894781	12	0.023336215252247827	0.03883149164273124	4	0.015495276390483412	0.050749438429173996	3.053617540488457e-05	unsupported	True	0.0044736505969338	0.0044736505969338
AGBL1	chr15:86603465-86603966	13	0.038062454608575824	0.08178511433175088	4	0.04372265972317506	0.08178511433175088	0.0002924523417454565	unsupported	True	0.0041590744878512	0.0041590744878512
AGBL1	chr15:86608402-86608903	14	0.036589886759078157	0.03412485815052228	4	-0.0024650286085558734	0.03556580726680917	0.0	unsupported	True	0.0037039254135583	0.0037039254135583
AGBL1	chr15:86849516-86850017	15	0.01529539691853059	0.034411467346407355	4	0.019116070427876768	0.034411467346407355	2.2636277304682375e-05	unsupported	True	0.0028675129750616	0.0028675129750616
AGBL1	chr15:86167464-86167965	16	0.02721622732955632	0.040920234765753634	4	0.013704007436197315	0.048995278532734894	2.747514121164936e-05	unsupported	True	0.0028447854448919	0.0028447854448919
AGBL1	chr15:86312330-86312831	17	0.015221155787864513	0.06357977872823618	1	0.04835862294037167	0.06357977872823618	0.0001954843297953589	unsupported	True	0.0025408762124346	-0.0025408762124346
AGBL1	chr15:86021837-86022338	18	0.017515247696915277	0.036043082713176564	4	0.018527835016261287	0.05234967423318745	3.495912763365775e-05	unsupported	True	0.0024262517672084	0.0024262517672084
AGBL1	chr15:86040561-86041062	19	0.015464829746798407	0.013583584363296479	0	-0.0018812453835019283	0.030868636751920357	0.0	unsupported	True	0.0023967827774395	0.0023967827774395
GSTA4	chr6:53104256-53104757	0	0.014815084461878932	0.038876929815664034	5	0.024061845353785104	0.0507551419419735	4.7478931690594034e-05	unsupported	True	0.0346080933881567	0.0346080933881567
GSTA4	chr6:52996572-52997073	1	-0.006990957152796943	0.026407696136429307	0	0.03339865328922625	0.058910443310527784	5.1957920416052854e-05	unsupported	True	0.0202602677663616	0.0202602677663616
GSTA4	chr6:52881735-52882236	2	-0.03883533334641538	-0.002883999399290957	5	0.03595133394712442	0.021068127245745284	0.0	unsupported	True	0.0179842395072643	-0.0179842395072643
GSTA4	chr6:52964256-52964757	3	-0.017682882536597926	0.014582488374243911	0	0.032265370910841834	0.03534756540075165	1.663136165377764e-05	unsupported	True	0.0094593646770745	0.0094593646770745
GSTA4	chr6:52882269-52882770	4	-0.04199550972016924	0.025245102262809287	0	0.06724061198297852	0.06358217406487232	0.00010793049414024072	unsupported	True	0.0076184556819603	-0.0076184556819603
GSTA4	chr6:53061634-53062135	5	-0.02241506445071157	0.026054131951548352	0	0.048469196402259926	0.06667510929312313	8.419885078484027e-05	unsupported	True	0.0067323884495837	-0.0067323884495837
GSTA4	chr6:53065154-53065655	6	-0.031138835286359877	0.022693110991254827	0	0.0538319462776147	0.07816794576343242	9.549108282831411e-05	unsupported	True	0.0059008444621733	-0.0059008444621733
GSTA4	chr6:53064630-53065131	7	-0.011413239655631376	0.026916751472715342	0	0.038329991128346716	0.069951191721145	7.216996273962228e-05	unsupported	True	0.0055350533891925	0.0055350533891925
GSTA4	chr6:52995641-52996142	8	-0.01678088870478534	0.023184369934522085	0	0.03996525863930742	0.06943566492964012	6.433695828343266e-05	unsupported	True	0.0048382308725912	0.0048382308725912
